body_type,id_categoria_marca,ano,city,insurance,seats,mileage,id_engine_capacity_group,fuel_type,id_kms_group,id_max_power_group,owner_type,ID
0.3641120702970005,0.073531086066116,2020.0,1.4985046952688743,0.2566333215136202,5.0,21.0,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1040
0.5988691236058242,0.073531086066116,2021.0,0.9227099304234484,0.445408208432582,5.0,18.15,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1041
0.3641120702970005,0.073531086066116,2008.0,1.1117169408591543,0.445408208432582,5.0,20.36,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,1.365235730644157,1042
0.5988691236058242,0.073531086066116,2019.0,1.593888188315458,1.4186443333957626,5.0,17.5,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1043
0.5780531058996504,0.9036402800773355,2011.0,1.2231987490929124,0.445408208432582,5.0,14.53,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.6203282546085825,1044
0.3641120702970005,0.073531086066116,2018.0,1.2231987490929124,1.30640076596682,5.0,22.38,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.6203282546085825,1045
0.3641120702970005,0.073531086066116,2015.0,1.281577182241788,1.4186443333957626,5.0,22.74,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1046
0.5988691236058242,1.5067380125965582,2018.0,1.0271992077985117,0.2566333215136202,5.0,16.55,0.1261373272941536,0.5149186383392457,0.3647859175724562,0.4460401722429463,0.1504650669892519,1047
0.5988691236058242,0.073531086066116,2016.0,1.281577182241788,0.445408208432582,5.0,13.0,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.6203282546085825,1048
0.5988691236058242,0.073531086066116,2020.0,0.7676996810762409,0.445408208432582,5.0,17.52,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1049
0.5780531058996504,1.6067380125965582,2012.0,1.0961020230412228,0.2566333215136202,5.0,14.21,1.1050736834950654,0.5149186383392457,0.2550590496667829,1.7586984369614505,0.6203282546085825,1050
0.5780531058996504,0.073531086066116,2015.0,1.170307007311498,0.2566333215136202,5.0,17.4,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1051
0.3641120702970005,0.073531086066116,2021.0,1.1117169408591543,1.30640076596682,5.0,19.56,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1052
0.3641120702970005,0.073531086066116,2016.0,0.8683204154856445,0.2566333215136202,5.0,23.01,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1053
0.5780531058996504,0.073531086066116,2015.0,1.0271992077985117,0.2566333215136202,5.0,25.8,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.2066441088617806,0.1504650669892519,1054
0.3641120702970005,0.073531086066116,2019.0,1.281577182241788,1.30640076596682,5.0,21.4,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.6203282546085825,1055
0.5988691236058242,0.073531086066116,2015.0,0.7676996810762409,0.2566333215136202,5.0,13.7,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.6203282546085825,1056
0.5780531058996504,0.073531086066116,2017.0,1.13052790997428,0.2566333215136202,5.0,17.0,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.1504650669892519,1057
0.5780531058996504,0.073531086066116,2014.0,1.13052790997428,0.2566333215136202,5.0,18.0,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.6203282546085825,1058
0.5988691236058242,0.073531086066116,2021.0,1.0961020230412228,0.2566333215136202,5.0,17.52,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1059
1.347596982231442,0.9036402800773355,2015.0,1.281577182241788,0.445408208432582,8.0,12.99,1.1050736834950654,0.5149186383392457,0.2550590496667829,0.4460401722429463,0.1504650669892519,1060
1.347596982231442,0.073531086066116,2020.0,0.7676996810762409,0.2566333215136202,6.0,19.01,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1061
3.750793039651931,0.073531086066116,2006.0,0.8683204154856445,0.2566333215136202,7.0,13.6,1.1050736834950654,0.5149186383392457,0.2550590496667829,0.2066441088617806,0.1504650669892519,1062
0.5780531058996504,0.073531086066116,2015.0,0.9227099304234484,0.445408208432582,5.0,18.0,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.1504650669892519,1063
0.3641120702970005,0.073531086066116,2017.0,0.7676996810762409,1.30640076596682,5.0,26.0,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1064
0.5780531058996504,0.073531086066116,2012.0,1.0961020230412228,0.2566333215136202,5.0,14.6,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.1504650669892519,1065
0.3641120702970005,0.073531086066116,2018.0,0.7676996810762409,0.445408208432582,5.0,20.4,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1066
0.5988691236058242,0.073531086066116,2017.0,0.9227099304234484,0.2566333215136202,5.0,13.0,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.6203282546085825,1067
0.3641120702970005,0.073531086066116,2010.0,1.0961020230412228,0.445408208432582,5.0,18.44,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1068
2.2890652036343377,0.073531086066116,2017.0,1.1117169408591543,0.445408208432582,5.0,15.37,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1069
0.5988691236058242,0.073531086066116,2014.0,1.2231987490929124,1.4186443333957626,5.0,20.45,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.2066441088617806,0.6203282546085825,1070
0.5780531058996504,0.073531086066116,2011.0,1.0961020230412228,0.2566333215136202,5.0,17.0,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.1504650669892519,1071
0.5780531058996504,0.9036402800773355,2012.0,0.7676996810762409,0.445408208432582,4.0,10.5,1.1050736834950654,0.5149186383392457,0.2550590496667829,1.7586984369614505,0.6203282546085825,1072
0.3641120702970005,0.073531086066116,2008.0,1.0271992077985117,0.2566333215136202,5.0,20.36,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1073
0.5988691236058242,0.073531086066116,2019.0,1.2231987490929124,1.4186443333957626,5.0,16.38,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.4460401722429463,0.1504650669892519,1074
0.3641120702970005,0.073531086066116,2021.0,1.0271992077985117,1.30640076596682,5.0,18.5,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.6203282546085825,1075
0.5780531058996504,0.9036402800773355,2012.0,1.593888188315458,0.2566333215136202,5.0,13.7,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.4460401722429463,0.1504650669892519,1076
0.5988691236058242,0.073531086066116,2022.0,1.0271992077985117,0.2566333215136202,5.0,16.82,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1077
0.5780531058996504,0.9036402800773355,2018.0,0.8683204154856445,0.445408208432582,5.0,21.72,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.4460401722429463,0.1504650669892519,1078
0.3641120702970005,0.073531086066116,2013.0,1.0961020230412228,0.445408208432582,5.0,18.5,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1079
0.5780531058996504,0.073531086066116,2019.0,1.13052790997428,0.2566333215136202,5.0,16.0,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.1504650669892519,1080
0.5780531058996504,0.073531086066116,2012.0,0.9227099304234484,0.445408208432582,5.0,22.41,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1081
0.5988691236058242,0.073531086066116,2019.0,0.9227099304234484,1.30640076596682,5.0,20.0,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.4460401722429463,0.1504650669892519,1082
0.3641120702970005,0.073531086066116,2020.0,0.9227099304234484,0.2566333215136202,5.0,20.09,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1083
0.3641120702970005,0.073531086066116,2015.0,0.7676996810762409,0.445408208432582,5.0,20.4,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1084
0.5780531058996504,0.073531086066116,2012.0,0.8683204154856445,0.2566333215136202,5.0,21.64,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.2066441088617806,1.365235730644157,1085
0.3641120702970005,0.073531086066116,2022.0,1.4985046952688743,0.2566333215136202,5.0,21.01,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1086
0.5988691236058242,0.9036402800773355,2021.0,0.9227099304234484,0.2566333215136202,5.0,17.1,0.1261373272941536,0.5149186383392457,0.3647859175724562,0.4460401722429463,0.1504650669892519,1087
0.5988691236058242,0.073531086066116,2020.0,1.281577182241788,0.445408208432582,5.0,17.03,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1088
0.3641120702970005,0.073531086066116,2014.0,0.8683204154856445,0.445408208432582,5.0,22.38,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1089
0.5988691236058242,0.073531086066116,2018.0,1.2231987490929124,1.30640076596682,5.0,24.3,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.2066441088617806,0.1504650669892519,1090
0.3641120702970005,0.073531086066116,2021.0,0.9227099304234484,0.445408208432582,5.0,21.63,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1091
0.5988691236058242,0.9036402800773355,2018.0,0.8683204154856445,0.2566333215136202,5.0,16.3,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.4460401722429463,0.1504650669892519,1092
1.347596982231442,0.073531086066116,2020.0,1.13052790997428,0.445408208432582,7.0,18.2,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1093
1.347596982231442,0.073531086066116,2022.0,1.281577182241788,0.2566333215136202,7.0,20.0,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1094
0.3641120702970005,0.073531086066116,2011.0,0.7676996810762409,0.2566333215136202,5.0,20.0,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.2066441088617806,1.365235730644157,1095
0.5780531058996504,0.073531086066116,2015.0,0.9227099304234484,0.445408208432582,5.0,19.12,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1096
0.5988691236058242,0.073531086066116,2020.0,0.8683204154856445,0.445408208432582,4.0,0.0,1.1050736834950654,0.5149186383392457,0.3647859175724562,0.4460401722429463,0.1504650669892519,1097
0.5988691236058242,0.073531086066116,2018.0,0.7676996810762409,0.2566333215136202,7.0,15.1,1.1050736834950654,0.5149186383392457,0.3647859175724562,0.4460401722429463,0.6203282546085825,1098
0.5780531058996504,0.073531086066116,2016.0,0.9227099304234484,0.445408208432582,5.0,18.0,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.1504650669892519,1099
0.5780531058996504,0.073531086066116,2020.0,1.170307007311498,0.445408208432582,5.0,17.4,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1100
0.3641120702970005,0.9036402800773355,2009.0,0.9227099304234484,0.2566333215136202,5.0,14.7,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.6203282546085825,1101
0.5988691236058242,0.073531086066116,2019.0,0.7676996810762409,0.445408208432582,5.0,17.52,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1102
0.3641120702970005,0.073531086066116,2015.0,0.9227099304234484,0.2566333215136202,5.0,22.0,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1103
0.3641120702970005,0.073531086066116,2018.0,0.8683204154856445,0.2566333215136202,5.0,27.39,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.2066441088617806,0.1504650669892519,1104
0.3641120702970005,0.073531086066116,2021.0,0.7676996810762409,0.445408208432582,5.0,19.56,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1105
0.5988691236058242,0.9036402800773355,2021.0,0.7676996810762409,0.445408208432582,5.0,16.5,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1106
0.5780531058996504,0.073531086066116,2016.0,1.1117169408591543,0.2566333215136202,5.0,21.66,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.4460401722429463,0.1504650669892519,1107
0.5780531058996504,1.6067380125965582,2019.0,0.7676996810762409,0.445408208432582,5.0,15.0,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1108
0.3641120702970005,0.073531086066116,2014.0,1.0961020230412228,0.2566333215136202,5.0,20.51,0.7766979490322513,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1109
1.347596982231442,0.9036402800773355,2016.0,0.7676996810762409,0.2566333215136202,7.0,11.36,1.1050736834950654,0.5149186383392457,0.2550590496667829,0.4460401722429463,0.6203282546085825,1110
0.5988691236058242,0.073531086066116,2022.0,1.13052790997428,0.445408208432582,5.0,14.6,0.1261373272941536,0.5149186383392457,0.3647859175724562,0.4460401722429463,0.1504650669892519,1111
0.5780531058996504,0.9036402800773355,2018.0,0.9227099304234484,0.445408208432582,5.0,14.84,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.6203282546085825,1112
0.5780531058996504,0.9036402800773355,2018.0,1.0271992077985117,0.2566333215136202,5.0,14.84,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.1504650669892519,1113
0.5780531058996504,0.073531086066116,2015.0,1.593888188315458,1.30640076596682,5.0,22.41,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1114
0.5780531058996504,0.073531086066116,2017.0,1.13052790997428,0.445408208432582,5.0,17.01,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.1504650669892519,1115
0.5780531058996504,0.073531086066116,2022.0,1.0271992077985117,0.2566333215136202,5.0,19.4,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1116
0.5780531058996504,0.073531086066116,2015.0,1.0271992077985117,0.2566333215136202,5.0,17.01,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.6203282546085825,1117
0.5780531058996504,1.6067380125965582,2016.0,0.9227099304234484,0.445408208432582,5.0,13.0,1.1050736834950654,0.5149186383392457,0.2550590496667829,1.7586984369614505,0.1504650669892519,1118
0.3641120702970005,0.073531086066116,2014.0,0.8683204154856445,0.445408208432582,5.0,18.9,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.6203282546085825,1119
0.5988691236058242,0.9036402800773355,2017.0,0.9227099304234484,0.445408208432582,5.0,15.17,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.4460401722429463,0.6203282546085825,1120
0.3641120702970005,0.073531086066116,2008.0,1.2231987490929124,0.2566333215136202,5.0,20.36,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1121
0.5988691236058242,0.9036402800773355,2017.0,0.7676996810762409,0.2566333215136202,7.0,12.9,1.1050736834950654,0.5149186383392457,0.2550590496667829,0.4460401722429463,0.1504650669892519,1122
0.5780531058996504,0.9036402800773355,2012.0,1.0961020230412228,0.2566333215136202,5.0,20.5,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.4460401722429463,0.6203282546085825,1123
0.5988691236058242,0.9036402800773355,2018.0,1.281577182241788,0.2566333215136202,5.0,16.0,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1124
0.3641120702970005,0.073531086066116,2019.0,1.2231987490929124,0.2566333215136202,5.0,25.17,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1125
0.5780531058996504,0.073531086066116,2015.0,1.4985046952688743,0.2566333215136202,5.0,25.8,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.2066441088617806,0.6203282546085825,1126
0.5988691236058242,0.073531086066116,2016.0,1.4985046952688743,0.2566333215136202,5.0,19.6,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.4460401722429463,0.6203282546085825,1127
1.347596982231442,0.9036402800773355,2016.0,1.13052790997428,0.445408208432582,7.0,11.36,1.1050736834950654,0.5149186383392457,1.9130704463238952,0.4460401722429463,0.1504650669892519,1128
0.5988691236058242,0.073531086066116,2019.0,0.7676996810762409,0.2566333215136202,5.0,14.99,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1129
0.5988691236058242,0.073531086066116,2016.0,0.8683204154856445,0.2566333215136202,7.0,17.45,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.4460401722429463,0.1504650669892519,1130
0.3641120702970005,0.073531086066116,2018.0,1.2231987490929124,0.2566333215136202,5.0,26.6,0.7766979490322513,1.5302191084460808,0.2550590496667829,0.2066441088617806,0.1504650669892519,1131
0.5988691236058242,0.9036402800773355,2019.0,1.0271992077985117,0.2566333215136202,5.0,16.0,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1132
0.3641120702970005,0.073531086066116,2015.0,1.0961020230412228,0.2566333215136202,5.0,18.6,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,1.365235730644157,1133
0.3641120702970005,0.073531086066116,2017.0,0.7676996810762409,0.2566333215136202,5.0,23.01,0.7766979490322513,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1134
0.3641120702970005,0.073531086066116,2016.0,0.8683204154856445,1.30640076596682,5.0,24.39,0.7766979490322513,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1135
0.3641120702970005,0.073531086066116,2015.0,0.8683204154856445,0.445408208432582,5.0,22.38,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1136
0.5780531058996504,0.9036402800773355,2018.0,0.9227099304234484,0.445408208432582,5.0,17.8,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.1504650669892519,1137
0.3641120702970005,0.073531086066116,2017.0,1.0271992077985117,0.2566333215136202,5.0,23.01,0.7766979490322513,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1138
1.347596982231442,0.073531086066116,2021.0,0.8683204154856445,0.2566333215136202,7.0,20.0,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.6203282546085825,1139
0.5988691236058242,0.073531086066116,2017.0,0.7676996810762409,0.2566333215136202,5.0,23.65,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.2066441088617806,0.1504650669892519,1140
0.5988691236058242,0.073531086066116,2019.0,0.7676996810762409,0.445408208432582,7.0,14.2,1.1050736834950654,0.5149186383392457,0.2550590496667829,0.4460401722429463,0.1504650669892519,1141
0.5988691236058242,0.073531086066116,2017.0,1.4985046952688743,0.2566333215136202,5.0,24.3,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.2066441088617806,0.1504650669892519,1142
0.5988691236058242,0.073531086066116,2018.0,0.9227099304234484,0.445408208432582,5.0,24.3,0.1261373272941536,0.5149186383392457,0.3647859175724562,0.2066441088617806,0.1504650669892519,1143
0.3641120702970005,0.073531086066116,2019.0,1.170307007311498,0.445408208432582,5.0,21.63,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1144
0.5780531058996504,0.073531086066116,2021.0,1.0271992077985117,0.2566333215136202,5.0,18.6,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1145
0.5780531058996504,1.5067380125965582,2011.0,1.0961020230412228,0.2566333215136202,5.0,16.73,0.1261373272941536,0.5149186383392457,1.9130704463238952,1.7586984369614505,0.1504650669892519,1146
2.2890652036343377,0.073531086066116,2016.0,1.1117169408591543,0.2566333215136202,5.0,15.37,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1147
0.5780531058996504,0.073531086066116,2018.0,1.2231987490929124,0.2566333215136202,5.0,19.5,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1148
0.5780531058996504,0.073531086066116,2021.0,1.0271992077985117,0.2566333215136202,5.0,20.65,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1149
0.5780531058996504,0.073531086066116,2019.0,1.13052790997428,0.2566333215136202,5.0,19.0,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,2.6716117936043062,1150
0.5780531058996504,0.073531086066116,2022.0,1.0961020230412228,0.2566333215136202,5.0,39.199999999999996,0.1261373272941536,1.5302191084460808,0.3647859175724562,0.2066441088617806,0.1504650669892519,1151
0.5780531058996504,0.073531086066116,2017.0,0.9227099304234484,0.2566333215136202,5.0,24.4,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.2066441088617806,0.1504650669892519,1152
0.3641120702970005,0.073531086066116,2017.0,1.0271992077985117,0.2566333215136202,5.0,21.1,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1153
0.5780531058996504,0.073531086066116,2011.0,1.170307007311498,0.2566333215136202,5.0,22.41,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,1.365235730644157,1154
0.5988691236058242,0.073531086066116,2022.0,0.7676996810762409,0.2566333215136202,5.0,27.97,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1155
0.3641120702970005,0.073531086066116,2018.0,1.2231987490929124,1.30640076596682,5.0,22.7,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1156
0.5780531058996504,0.073531086066116,2020.0,1.13052790997428,0.445408208432582,5.0,20.65,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1157
0.5780531058996504,0.9036402800773355,2017.0,1.0961020230412228,0.445408208432582,5.0,15.41,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.1504650669892519,1158
0.3641120702970005,0.073531086066116,2017.0,1.281577182241788,1.4186443333957626,5.0,22.54,0.1261373272941536,0.5149186383392457,0.3647859175724562,0.2066441088617806,0.1504650669892519,1159
0.5988691236058242,0.073531086066116,2018.0,0.8683204154856445,0.445408208432582,7.0,15.1,1.1050736834950654,0.5149186383392457,0.2550590496667829,0.4460401722429463,0.1504650669892519,1160
0.3641120702970005,0.073531086066116,2010.0,1.170307007311498,0.2566333215136202,5.0,17.92,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1161
0.3641120702970005,0.073531086066116,2021.0,0.7676996810762409,0.2566333215136202,5.0,21.7,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1162
0.3641120702970005,0.073531086066116,2010.0,0.7676996810762409,0.2566333215136202,5.0,17.92,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1163
0.5780531058996504,0.073531086066116,2015.0,0.9227099304234484,0.2566333215136202,5.0,22.41,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1164
0.5780531058996504,0.073531086066116,2019.0,1.0961020230412228,0.2566333215136202,5.0,26.55,0.1261373272941536,1.5302191084460808,0.2550590496667829,0.2066441088617806,0.1504650669892519,1165
0.5780531058996504,0.073531086066116,2021.0,1.0271992077985117,0.2566333215136202,5.0,20.65,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1166
0.5988691236058242,0.073531086066116,2021.0,1.8848762456852988,0.2566333215136202,5.0,18.75,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1167
0.3641120702970005,0.073531086066116,2017.0,1.0271992077985117,0.2566333215136202,5.0,18.6,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1168
0.3641120702970005,0.073531086066116,2011.0,0.7676996810762409,0.2566333215136202,5.0,18.9,0.7766979490322513,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1169
0.3641120702970005,0.073531086066116,2020.0,1.170307007311498,0.2566333215136202,5.0,20.09,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1170
0.3641120702970005,0.073531086066116,2018.0,1.4985046952688743,1.30640076596682,5.0,18.9,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1171
0.3641120702970005,0.073531086066116,2017.0,0.8683204154856445,0.445408208432582,5.0,23.1,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1172
0.3641120702970005,0.073531086066116,2010.0,1.170307007311498,0.2566333215136202,5.0,15.6,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1173
0.3641120702970005,0.073531086066116,2017.0,1.170307007311498,0.445408208432582,5.0,18.7,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.6203282546085825,1174
0.5988691236058242,0.073531086066116,2021.0,0.8683204154856445,0.445408208432582,4.0,0.0,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1175
0.3641120702970005,0.073531086066116,2017.0,0.7676996810762409,0.445408208432582,5.0,23.01,0.7766979490322513,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.6203282546085825,1176
0.3641120702970005,0.073531086066116,2019.0,1.2231987490929124,0.2566333215136202,5.0,25.17,0.7766979490322513,0.1803335450672707,0.3647859175724562,0.2066441088617806,0.1504650669892519,1177
0.5780531058996504,0.073531086066116,2016.0,0.9227099304234484,0.2566333215136202,5.0,24.4,0.1261373272941536,0.5149186383392457,1.9130704463238952,0.2066441088617806,0.1504650669892519,1178
0.3641120702970005,0.073531086066116,2018.0,1.0961020230412228,0.445408208432582,5.0,24.29,0.1261373272941536,0.5149186383392457,0.2550590496667829,0.2066441088617806,0.1504650669892519,1179
0.5988691236058242,0.073531086066116,2021.0,1.593888188315458,1.4186443333957626,5.0,16.42,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1180
0.5780531058996504,0.073531086066116,2018.0,0.9227099304234484,0.2566333215136202,5.0,14.59,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.4460401722429463,0.1504650669892519,1181
0.3641120702970005,0.073531086066116,2008.0,0.7676996810762409,0.445408208432582,5.0,19.7,0.7766979490322513,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1182
0.5780531058996504,0.073531086066116,2022.0,1.0271992077985117,1.4186443333957626,5.0,17.7,0.1261373272941536,0.1803335450672707,0.3647859175724562,0.4460401722429463,0.1504650669892519,1183
0.3641120702970005,0.073531086066116,2016.0,1.13052790997428,0.445408208432582,5.0,16.47,0.1261373272941536,0.1803335450672707,0.2550590496667829,0.2066441088617806,0.1504650669892519,1184
