body_type,id_categoria_marca,ano,city,insurance,transmission_type,seats,mileage,id_engine_capacity_group,fuel_type,id_kms_group,id_max_power_group,owner_type,ID
0.5783883026254167,0.0739370110636808,2021.0,1.499449950589662,0.2549392753418014,0.130519719287745,5.0,20.65,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,771
0.3628993718306124,0.0739370110636808,2010.0,1.17191240444597,0.2549392753418014,0.130519719287745,5.0,18.5,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,772
0.3628993718306124,0.0739370110636808,2016.0,1.0267378147750543,1.414236739772124,0.130519719287745,5.0,23.2,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.6204249541483848,773
0.3628993718306124,0.0739370110636808,2019.0,1.2228863885632302,1.3103937143696132,0.130519719287745,5.0,21.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,774
0.5783883026254167,0.0739370110636808,2014.0,1.1241594647736464,0.4479601120228741,0.130519719287745,5.0,17.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,775
0.3628993718306124,0.0739370110636808,2020.0,0.9253511986753568,0.2549392753418014,0.5854879759391945,5.0,19.56,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,776
0.3628993718306124,0.0739370110636808,2018.0,0.9253511986753568,1.3103937143696132,0.5854879759391945,5.0,18.9,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,777
0.6003006108416642,1.5107309609993511,2019.0,0.9253511986753568,0.2549392753418014,0.5854879759391945,7.0,17.2,0.1260834897453587,0.5154317288858208,0.0007057527481532,1.7739723957739324,0.1512222684110716,778
0.3628993718306124,0.0739370110636808,2012.0,1.17191240444597,0.4479601120228741,0.130519719287745,5.0,18.9,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,779
0.5783883026254167,0.0739370110636808,2019.0,0.7696133048101551,1.3103937143696132,0.130519719287745,5.0,21.56,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,780
0.5783883026254167,0.0739370110636808,2016.0,1.879054211794493,0.2549392753418014,0.130519719287745,5.0,26.59,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.6204249541483848,781
0.5783883026254167,0.0739370110636808,2004.0,0.8694561530439567,0.2549392753418014,0.130519719287745,5.0,14.2,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,782
1.3494346186081,0.8999282159428821,2022.0,0.9253511986753568,0.2549392753418014,0.5854879759391945,6.0,16.5,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,783
0.3628993718306124,0.0739370110636808,2018.0,1.111960561095544,0.4479601120228741,0.130519719287745,5.0,20.89,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,784
0.3628993718306124,0.0739370110636808,2023.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,19.01,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,785
0.6003006108416642,0.0739370110636808,2017.0,1.17191240444597,0.4479601120228741,0.130519719287745,5.0,17.5,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,786
0.3628993718306124,0.0739370110636808,2013.0,1.0267378147750543,0.4479601120228741,0.130519719287745,5.0,18.9,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,787
0.3628993718306124,0.0739370110636808,2018.0,1.0267378147750543,0.4479601120228741,0.5854879759391945,5.0,18.9,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,788
0.3628993718306124,0.0739370110636808,2010.0,1.111960561095544,0.2549392753418014,0.130519719287745,5.0,19.81,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,789
0.6003006108416642,0.0739370110636808,2019.0,1.111960561095544,0.4479601120228741,0.5854879759391945,5.0,13.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.6204249541483848,790
0.5783883026254167,0.8999282159428821,2012.0,1.17191240444597,0.2549392753418014,0.130519719287745,5.0,17.6,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,1.3544804203850749,791
0.6003006108416642,0.0739370110636808,2016.0,1.5928311439816096,0.2549392753418014,0.130519719287745,5.0,13.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.6204249541483848,792
0.3628993718306124,0.0739370110636808,2012.0,1.111960561095544,0.2549392753418014,0.130519719287745,5.0,20.92,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,2.5521236461575763,793
1.3494346186081,0.0739370110636808,2018.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,7.0,17.6,1.106601377509616,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,794
0.6003006108416642,0.0739370110636808,2021.0,1.2812610075913198,0.2549392753418014,0.130519719287745,5.0,0.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,795
0.5783883026254167,0.0739370110636808,2018.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,17.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,796
0.5783883026254167,0.8999282159428821,2015.0,1.2228863885632302,0.4479601120228741,0.5854879759391945,5.0,15.26,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.6204249541483848,797
0.6003006108416642,0.0739370110636808,2021.0,1.111960561095544,0.2549392753418014,0.130519719287745,5.0,21.5,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,798
0.3628993718306124,0.0739370110636808,2018.0,1.17191240444597,0.2549392753418014,0.130519719287745,6.0,25.32,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,799
0.5783883026254167,0.0739370110636808,2014.0,1.0924931235982491,0.4479601120228741,0.130519719287745,5.0,17.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,800
0.6003006108416642,0.0739370110636808,2015.0,0.7696133048101551,0.2549392753418014,0.130519719287745,7.0,12.4,1.106601377509616,0.5154317288858208,0.0007057527481532,0.5760875597131951,1.3544804203850749,801
0.5783883026254167,0.8999282159428821,2014.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,17.11,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.6204249541483848,802
0.6003006108416642,0.0739370110636808,2020.0,0.7696133048101551,0.2549392753418014,0.5854879759391945,5.0,0.0,0.7699906241057428,2.450666005398799,0.0007057527481532,0.5760875597131951,0.1512222684110716,803
0.3628993718306124,0.0739370110636808,2017.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,18.9,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,804
0.3628993718306124,0.0739370110636808,2019.0,1.17191240444597,0.2549392753418014,0.130519719287745,5.0,22.25,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,805
0.5783883026254167,0.0739370110636808,2018.0,0.9253511986753568,0.2549392753418014,0.5854879759391945,5.0,19.12,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,806
0.3628993718306124,0.0739370110636808,2010.0,0.8694561530439567,0.2549392753418014,0.130519719287745,5.0,19.0,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,807
0.5783883026254167,0.0739370110636808,2018.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,28.09,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.6204249541483848,808
0.3628993718306124,0.0739370110636808,2018.0,1.111960561095544,0.2549392753418014,0.130519719287745,5.0,18.6,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,809
0.3628993718306124,0.0739370110636808,2019.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,21.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,810
0.3628993718306124,0.0739370110636808,2019.0,1.2228863885632302,0.2549392753418014,0.130519719287745,5.0,18.9,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,811
0.6003006108416642,1.6107309609993512,2018.0,1.2228863885632302,0.2549392753418014,0.5854879759391945,5.0,17.9,1.106601377509616,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,812
0.5783883026254167,0.0739370110636808,2017.0,1.499449950589662,0.2549392753418014,0.130519719287745,5.0,24.8,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.6204249541483848,813
0.3628993718306124,0.0739370110636808,2011.0,0.8694561530439567,1.414236739772124,0.130519719287745,5.0,16.1,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,814
0.3628993718306124,0.0739370110636808,2022.0,1.111960561095544,0.2549392753418014,0.130519719287745,5.0,25.24,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,815
0.5783883026254167,0.8999282159428821,2012.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,11.8,1.106601377509616,0.5154317288858208,0.0007057527481532,1.7739723957739324,0.6204249541483848,816
0.3628993718306124,0.0739370110636808,2016.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,25.2,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,817
0.3628993718306124,0.0739370110636808,2013.0,0.8694561530439567,0.4479601120228741,0.130519719287745,5.0,22.38,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,818
0.6003006108416642,0.0739370110636808,2018.0,1.111960561095544,0.4479601120228741,0.130519719287745,5.0,25.5,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,819
0.3628993718306124,0.0739370110636808,2020.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,32.52,0.7699906241057428,1.5255258776637812,0.0007057527481532,0.1461665017243117,0.1512222684110716,820
0.5783883026254167,0.0739370110636808,2012.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,16.8,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,821
0.3628993718306124,0.8999282159428821,2015.0,1.111960561095544,0.2549392753418014,0.130519719287745,5.0,20.86,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,1.3544804203850749,822
0.6003006108416642,0.0739370110636808,2020.0,1.2812610075913198,0.2549392753418014,0.130519719287745,5.0,17.0,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,823
0.6003006108416642,1.5107309609993511,2016.0,1.17191240444597,0.2549392753418014,0.5854879759391945,5.0,16.55,1.106601377509616,0.5154317288858208,0.0007057527481532,1.7739723957739324,0.1512222684110716,824
0.3628993718306124,0.0739370110636808,2021.0,1.0924931235982491,0.2549392753418014,0.130519719287745,5.0,19.33,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,825
0.3628993718306124,0.0739370110636808,2018.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,18.9,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,826
0.6003006108416642,0.8999282159428821,2011.0,1.2812610075913198,0.4479601120228741,0.130519719287745,7.0,11.5,1.106601377509616,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.6204249541483848,827
0.5783883026254167,0.0739370110636808,2009.0,1.5928311439816096,0.2549392753418014,0.5854879759391945,5.0,15.5,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,828
0.3628993718306124,0.0739370110636808,2007.0,0.8694561530439567,0.2549392753418014,0.130519719287745,5.0,17.8,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.6204249541483848,829
0.5783883026254167,0.0739370110636808,2016.0,1.17191240444597,0.4479601120228741,0.130519719287745,5.0,17.8,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,830
0.3628993718306124,0.0739370110636808,2013.0,1.111960561095544,0.2549392753418014,0.130519719287745,5.0,19.81,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,831
0.5783883026254167,1.5107309609993511,2016.0,0.8694561530439567,0.4479601120228741,0.5854879759391945,5.0,22.69,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.6204249541483848,832
0.6003006108416642,0.0739370110636808,2021.0,1.1241594647736464,0.2549392753418014,0.130519719287745,6.0,14.5,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,833
0.6003006108416642,0.0739370110636808,2016.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,19.67,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,834
0.6003006108416642,0.0739370110636808,2018.0,1.5928311439816096,1.3103937143696132,0.5854879759391945,7.0,16.0,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.6204249541483848,835
0.5783883026254167,0.0739370110636808,2011.0,0.8694561530439567,0.2549392753418014,0.130519719287745,5.0,21.5,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,1.3544804203850749,836
0.3628993718306124,0.0739370110636808,2016.0,0.8694561530439567,0.4479601120228741,0.130519719287745,5.0,23.1,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,837
0.3628993718306124,0.0739370110636808,2009.0,1.2812610075913198,1.414236739772124,0.130519719287745,5.0,20.36,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,838
0.5783883026254167,0.0739370110636808,2012.0,0.9253511986753568,0.4479601120228741,0.130519719287745,5.0,15.04,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,839
0.3628993718306124,0.0739370110636808,2015.0,1.1241594647736464,0.4479601120228741,0.130519719287745,5.0,22.38,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,840
0.5783883026254167,0.0739370110636808,2018.0,0.8694561530439567,0.4479601120228741,0.130519719287745,5.0,25.83,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,841
0.3628993718306124,0.0739370110636808,2017.0,0.8694561530439567,1.3103937143696132,0.130519719287745,5.0,20.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,842
0.5783883026254167,0.0739370110636808,2014.0,1.2228863885632302,0.2549392753418014,0.130519719287745,5.0,25.8,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,843
0.3628993718306124,0.0739370110636808,2022.0,0.8694561530439567,0.2549392753418014,0.5854879759391945,5.0,20.52,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,844
0.3628993718306124,0.0739370110636808,2022.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,22.35,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,845
0.3628993718306124,0.0739370110636808,2017.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,23.01,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,846
0.3628993718306124,0.0739370110636808,2015.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,22.74,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,847
0.6003006108416642,0.0739370110636808,2015.0,1.2228863885632302,0.2549392753418014,0.130519719287745,5.0,19.87,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.6204249541483848,848
0.6003006108416642,0.0739370110636808,2022.0,0.8694561530439567,0.2549392753418014,0.130519719287745,5.0,17.57,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,849
0.3628993718306124,0.0739370110636808,2020.0,1.0924931235982491,1.3103937143696132,0.130519719287745,5.0,23.64,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,850
0.5783883026254167,0.0739370110636808,2018.0,1.499449950589662,0.2549392753418014,0.5854879759391945,5.0,18.1,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,851
0.3628993718306124,0.0739370110636808,2016.0,1.0924931235982491,0.2549392753418014,0.5854879759391945,5.0,21.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,852
0.5783883026254167,0.0739370110636808,2022.0,1.5928311439816096,0.2549392753418014,0.130519719287745,5.0,17.7,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,853
0.3628993718306124,0.0739370110636808,2021.0,1.17191240444597,0.2549392753418014,0.130519719287745,5.0,22.05,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,854
0.5783883026254167,0.0739370110636808,2015.0,0.9253511986753568,0.2549392753418014,0.130519719287745,5.0,20.73,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,855
0.3628993718306124,0.0739370110636808,2008.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,18.9,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,856
0.6003006108416642,0.8999282159428821,2023.0,0.9253511986753568,1.3103937143696132,0.5854879759391945,5.0,0.0,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,857
0.3628993718306124,0.0739370110636808,2009.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,16.5,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,858
0.5783883026254167,0.0739370110636808,2015.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,18.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,859
0.3628993718306124,0.0739370110636808,2009.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,20.36,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,860
0.3628993718306124,0.0739370110636808,2008.0,0.8694561530439567,0.4479601120228741,0.130519719287745,5.0,18.9,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,861
0.5783883026254167,0.0739370110636808,2016.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,20.73,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,862
0.3628993718306124,0.0739370110636808,2013.0,1.0924931235982491,0.2549392753418014,0.130519719287745,5.0,22.9,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,863
0.3628993718306124,0.0739370110636808,2014.0,1.111960561095544,0.2549392753418014,0.130519719287745,5.0,19.81,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,864
0.6003006108416642,0.0739370110636808,2012.0,0.9253511986753568,0.2549392753418014,0.5854879759391945,8.0,11.79,1.106601377509616,0.5154317288858208,0.0007057527481532,0.5760875597131951,1.3544804203850749,865
0.3628993718306124,0.0739370110636808,2022.0,0.9253511986753568,0.2549392753418014,0.130519719287745,5.0,22.38,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,866
0.6003006108416642,0.0739370110636808,2016.0,0.8694561530439567,0.4479601120228741,0.5854879759391945,5.0,19.6,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,867
0.3628993718306124,0.0739370110636808,2009.0,0.9253511986753568,0.2549392753418014,0.130519719287745,5.0,18.0,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,868
0.5783883026254167,1.5107309609993511,2006.0,0.9253511986753568,0.2549392753418014,0.5854879759391945,5.0,12.05,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,1.3544804203850749,869
0.5783883026254167,1.5107309609993511,2017.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,16.77,1.106601377509616,0.5154317288858208,3.830877247110405,1.7739723957739324,0.1512222684110716,870
0.6003006108416642,0.8999282159428821,2017.0,1.111960561095544,0.2549392753418014,0.5854879759391945,5.0,16.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.6204249541483848,871
0.6003006108416642,0.0739370110636808,2014.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,20.45,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,872
0.5783883026254167,1.6107309609993512,2013.0,1.111960561095544,0.4479601120228741,0.5854879759391945,5.0,10.0,1.106601377509616,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,873
0.3628993718306124,0.0739370110636808,2018.0,1.2228863885632302,0.4479601120228741,0.130519719287745,5.0,32.52,0.7699906241057428,1.5255258776637812,0.0007057527481532,0.1461665017243117,0.1512222684110716,874
0.3628993718306124,0.0739370110636808,2011.0,1.1241594647736464,0.4479601120228741,0.130519719287745,5.0,22.38,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,875
0.6003006108416642,0.8999282159428821,2016.0,0.8694561530439567,0.2549392753418014,0.5854879759391945,5.0,15.17,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.6204249541483848,876
0.3628993718306124,0.0739370110636808,2017.0,0.9253511986753568,0.4479601120228741,0.130519719287745,5.0,33.0,0.7699906241057428,1.5255258776637812,0.0007057527481532,0.1461665017243117,0.6204249541483848,877
0.3628993718306124,0.0739370110636808,2013.0,1.1241594647736464,0.4479601120228741,0.130519719287745,5.0,22.38,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,1.3544804203850749,878
0.6003006108416642,0.0739370110636808,2018.0,1.499449950589662,0.2549392753418014,0.130519719287745,5.0,24.3,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,879
0.6003006108416642,0.0739370110636808,2014.0,1.2812610075913198,0.2549392753418014,0.130519719287745,7.0,15.1,1.106601377509616,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,880
0.3628993718306124,0.0739370110636808,2014.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,20.51,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,881
0.3628993718306124,0.0739370110636808,2014.0,0.8694561530439567,0.4479601120228741,0.130519719287745,5.0,18.9,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,882
0.6003006108416642,0.0739370110636808,2020.0,0.8694561530439567,0.4479601120228741,0.130519719287745,5.0,18.0,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,883
0.3628993718306124,0.0739370110636808,2015.0,1.0267378147750543,1.414236739772124,0.130519719287745,5.0,22.54,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,884
0.3628993718306124,0.0739370110636808,2016.0,0.8694561530439567,0.4479601120228741,0.5854879759391945,5.0,21.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,885
0.6003006108416642,0.0739370110636808,2018.0,0.8694561530439567,0.4479601120228741,0.5854879759391945,5.0,14.8,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.6204249541483848,886
0.5783883026254167,1.6107309609993512,2010.0,1.0924931235982491,0.4479601120228741,0.5854879759391945,5.0,13.0,1.106601377509616,0.5154317288858208,0.0007057527481532,1.7739723957739324,0.1512222684110716,887
0.5783883026254167,0.0739370110636808,2012.0,1.499449950589662,0.2549392753418014,0.130519719287745,5.0,17.0,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.6204249541483848,888
0.3628993718306124,0.0739370110636808,2010.0,1.499449950589662,1.414236739772124,0.130519719287745,5.0,13.45,0.1260834897453587,2.7701794067567933,0.0007057527481532,0.1461665017243117,0.6204249541483848,889
0.5783883026254167,0.0739370110636808,2009.0,1.2812610075913198,0.2549392753418014,0.130519719287745,5.0,13.2,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,890
0.5783883026254167,0.0739370110636808,2017.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,17.8,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,891
0.6003006108416642,0.0739370110636808,2013.0,0.8694561530439567,0.2549392753418014,0.130519719287745,5.0,19.01,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,892
0.6003006108416642,0.0739370110636808,2017.0,1.111960561095544,1.3103937143696132,0.130519719287745,5.0,17.5,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,893
0.5783883026254167,0.0739370110636808,2017.0,0.8694561530439567,0.4479601120228741,0.5854879759391945,5.0,21.21,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,894
0.3628993718306124,0.0739370110636808,2014.0,1.0924931235982491,0.4479601120228741,0.130519719287745,5.0,18.5,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,895
0.3628993718306124,0.0739370110636808,2012.0,1.1241594647736464,0.2549392753418014,0.130519719287745,5.0,18.6,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,896
0.3628993718306124,0.0739370110636808,2008.0,1.111960561095544,0.2549392753418014,0.130519719287745,5.0,18.0,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,1.3544804203850749,897
0.6003006108416642,0.0739370110636808,2021.0,1.1241594647736464,1.3103937143696132,0.5854879759391945,5.0,18.8,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,898
0.3628993718306124,0.0739370110636808,2011.0,1.2812610075913198,1.414236739772124,0.130519719287745,5.0,19.7,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,1.3544804203850749,899
0.3628993718306124,0.0739370110636808,2015.0,1.2228863885632302,0.2549392753418014,0.130519719287745,5.0,18.9,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,900
0.6003006108416642,0.0739370110636808,2021.0,1.111960561095544,1.3103937143696132,0.130519719287745,5.0,17.57,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,901
0.3628993718306124,0.0739370110636808,2015.0,1.2812610075913198,0.2549392753418014,0.130519719287745,5.0,22.54,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,902
0.5783883026254167,0.0739370110636808,2015.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,17.8,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,903
0.3628993718306124,0.0739370110636808,2019.0,0.7696133048101551,0.2549392753418014,0.5854879759391945,5.0,21.21,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,904
