id_marcas,ano,engine_capacity,insurance,transmission_type,kms_driven,owner_type,fuel_type,max_power,seats,mileage,body_type,city,ID
1.488427805103007,2012.0,1199.0,0.2566333215136202,0.1313588447382279,100000.0,0.1504650669892519,0.5149186383392457,73.9,5.0,22.07,0.3641120702970005,1.281577182241788,316
0.6776651860522321,2019.0,1197.0,0.445408208432582,0.1313588447382279,20136.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.9,0.3641120702970005,1.170307007311498,317
0.6776651860522321,2013.0,1197.0,0.445408208432582,0.1313588447382279,65900.0,0.1504650669892519,0.1803335450672707,82.8,5.0,18.5,0.3641120702970005,1.0961020230412228,318
1.471816092358761,2011.0,1399.0,0.445408208432582,0.1313588447382279,110000.0,0.1504650669892519,0.5149186383392457,68.0,5.0,20.0,0.3641120702970005,0.8683204154856445,319
1.471816092358761,2016.0,1498.0,0.445408208432582,0.1313588447382279,56000.0,0.6203282546085825,0.5149186383392457,98.5,5.0,22.77,0.5988691236058242,1.13052790997428,320
0.6776651860522321,2015.0,1197.0,0.2566333215136202,0.1313588447382279,30000.0,0.6203282546085825,0.1803335450672707,81.8,5.0,17.19,0.3641120702970005,1.170307007311498,321
0.5414395158001966,2017.0,1248.0,0.2566333215136202,0.1313588447382279,39000.0,0.1504650669892519,0.5149186383392457,88.5,5.0,24.3,0.5988691236058242,1.170307007311498,322
1.3828395027895355,2018.0,1496.0,0.445408208432582,0.5831023826138171,32974.0,0.1504650669892519,0.1803335450672707,105.9,5.0,17.8,0.5780531058996504,0.8683204154856445,323
1.3292636489263243,2019.0,1497.0,0.445408208432582,0.1313588447382279,39884.0,0.1504650669892519,0.5149186383392457,121.0,8.0,17.3,1.347596982231442,1.13052790997428,324
0.5414395158001966,2011.0,998.0,0.445408208432582,0.1313588447382279,64000.0,0.1504650669892519,0.1803335450672707,67.1,5.0,20.92,0.3641120702970005,0.7676996810762409,325
0.6776651860522321,2008.0,1086.0,0.2566333215136202,0.1313588447382279,50000.0,0.1504650669892519,0.1803335450672707,68.0,5.0,19.81,0.3641120702970005,1.593888188315458,326
0.6776651860522321,2020.0,1197.0,0.445408208432582,0.1313588447382279,84000.0,0.1504650669892519,1.5302191084460808,68.0,5.0,0.0,0.3641120702970005,0.7676996810762409,327
0.6776651860522321,2017.0,1197.0,0.445408208432582,0.1313588447382279,22294.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.9,0.3641120702970005,1.1117169408591543,328
1.3828395027895355,2022.0,2694.0,0.445408208432582,0.5831023826138171,7400.0,0.1504650669892519,0.1803335450672707,163.6,7.0,8.0,1.347596982231442,0.7676996810762409,329
0.5414395158001966,2021.0,1462.0,0.2566333215136202,0.5831023826138171,11000.0,0.1504650669892519,0.1803335450672707,103.2,6.0,17.99,1.347596982231442,0.9227099304234484,330
0.5414395158001966,2017.0,796.0,0.445408208432582,0.1313588447382279,21247.0,0.1504650669892519,0.1803335450672707,47.3,5.0,22.05,0.3641120702970005,1.0271992077985117,331
0.5414395158001966,2011.0,998.0,0.2566333215136202,0.1313588447382279,70000.0,0.6203282546085825,0.1803335450672707,67.1,5.0,18.9,0.3641120702970005,0.9227099304234484,332
1.3292636489263243,2019.0,1197.0,0.2566333215136202,0.1313588447382279,60000.0,0.1504650669892519,0.1803335450672707,110.0,5.0,17.0,0.5988691236058242,1.281577182241788,333
0.5414395158001966,2022.0,1462.0,0.445408208432582,0.5831023826138171,6400.0,0.1504650669892519,0.1803335450672707,103.2,5.0,20.28,0.5780531058996504,0.7676996810762409,334
0.6776651860522321,2015.0,1582.0,0.445408208432582,0.5831023826138171,66494.0,0.1504650669892519,0.5149186383392457,126.2,5.0,17.6,0.5988691236058242,0.7676996810762409,335
0.5414395158001966,1995.0,1399.651985990014,0.2566333215136202,0.1313588447382279,10000.0,1.365235730644157,0.1803335450672707,100.85714360235485,6.0,0.0,0.5988691236058242,0.8683204154856445,336
1.994375386001376,2018.0,1368.0,0.445408208432582,0.5831023826138171,25000.0,0.1504650669892519,0.1803335450672707,160.7,5.0,14.1,0.5988691236058242,0.7676996810762409,337
0.6776651860522321,2016.0,1197.0,0.2566333215136202,0.1313588447382279,90000.0,0.1504650669892519,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,1.170307007311498,338
0.9762380635245456,2016.0,1497.0,0.445408208432582,0.5831023826138171,58500.0,0.6203282546085825,0.1803335450672707,117.3,5.0,18.0,0.5780531058996504,1.0961020230412228,339
1.2308372911621728,2015.0,2179.0,0.2566333215136202,0.1313588447382279,65000.0,0.1504650669892519,0.5149186383392457,118.3,9.0,15.16,1.347596982231442,1.1117169408591543,340
3.9268842987076122,2013.0,2143.0,0.445408208432582,0.5831023826138171,64000.0,1.365235730644157,0.5149186383392457,204.0,5.0,13.0,0.5780531058996504,1.13052790997428,341
0.5414395158001966,2017.0,998.0,0.445408208432582,0.1313588447382279,80000.0,0.1504650669892519,0.1803335450672707,67.0,5.0,21.79,0.3641120702970005,1.1117169408591543,342
0.6776651860522321,2015.0,1197.0,0.2566333215136202,0.1313588447382279,52494.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,1.0961020230412228,343
1.639363577871149,2015.0,1995.0,0.445408208432582,0.5831023826138171,43124.0,0.1504650669892519,0.5149186383392457,184.0,5.0,17.05,0.5988691236058242,0.7676996810762409,344
0.6776651860522321,2018.0,1197.0,0.445408208432582,0.1313588447382279,22466.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.9,0.3641120702970005,1.4985046952688743,345
0.6776651860522321,2019.0,1582.0,0.445408208432582,0.5831023826138171,92700.0,0.6203282546085825,0.5149186383392457,126.2,5.0,17.6,0.5988691236058242,1.281577182241788,346
0.5414395158001966,2019.0,998.0,0.2566333215136202,0.1313588447382279,20792.0,0.1504650669892519,0.1803335450672707,65.7,5.0,21.7,0.3641120702970005,1.2231987490929124,347
1.7835220206864826,2018.0,1395.0,0.445408208432582,0.5831023826138171,54737.0,0.1504650669892519,0.1803335450672707,150.0,5.0,19.2,0.5780531058996504,1.281577182241788,348
0.5414395158001966,2015.0,998.0,0.445408208432582,0.5831023826138171,128876.0,0.1504650669892519,0.1803335450672707,67.0,5.0,21.63,0.3641120702970005,1.13052790997428,349
1.4194933942368804,2019.0,999.0,0.2566333215136202,0.5831023826138171,32000.0,0.1504650669892519,0.1803335450672707,67.0,5.0,24.04,0.3641120702970005,0.9227099304234484,350
0.5414395158001966,2016.0,1197.0,0.445408208432582,0.1313588447382279,74401.0,0.6203282546085825,0.1803335450672707,88.5,5.0,22.41,0.5780531058996504,1.13052790997428,351
0.5414395158001966,2011.0,1197.0,0.445408208432582,0.1313588447382279,21840.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.38,0.3641120702970005,1.2231987490929124,352
0.9762380635245456,2018.0,1199.0,0.2566333215136202,0.1313588447382279,14000.0,0.1504650669892519,0.1803335450672707,88.7,5.0,17.5,0.5988691236058242,1.0961020230412228,353
1.4194933942368804,2018.0,999.0,0.2566333215136202,0.1313588447382279,50000.0,0.1504650669892519,0.1803335450672707,67.0,5.0,23.01,0.3641120702970005,0.7676996810762409,354
1.471816092358761,2017.0,1498.0,0.2566333215136202,0.1313588447382279,80000.0,0.6203282546085825,0.5149186383392457,99.0,5.0,25.83,0.3641120702970005,0.7676996810762409,355
0.5414395158001966,2019.0,1197.0,0.2566333215136202,0.1313588447382279,70000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,21.21,0.3641120702970005,1.2231987490929124,356
3.0487330483239683,2014.0,1998.0,0.445408208432582,0.5831023826138171,39700.0,1.365235730644157,0.5149186383392457,112.0,5.0,23.8,0.3641120702970005,0.9227099304234484,357
0.9762380635245456,2017.0,1199.0,0.2566333215136202,0.1313588447382279,80000.0,0.1504650669892519,0.1803335450672707,88.7,5.0,17.5,0.5988691236058242,1.170307007311498,358
1.2308372911621728,2022.0,1199.0,0.2566333215136202,0.1313588447382279,30000.0,0.1504650669892519,0.1803335450672707,86.6,5.0,20.09,0.5988691236058242,1.0961020230412228,359
0.5414395158001966,2019.0,796.0,0.445408208432582,0.1313588447382279,37771.0,0.1504650669892519,0.1803335450672707,47.3,5.0,22.05,0.3641120702970005,1.281577182241788,360
0.6776651860522321,2018.0,1999.0,0.2566333215136202,0.5831023826138171,70000.0,0.1504650669892519,0.1803335450672707,149.9,5.0,14.62,0.5780531058996504,1.13052790997428,361
0.5414395158001966,2016.0,998.0,0.445408208432582,0.5831023826138171,73328.0,0.1504650669892519,0.1803335450672707,67.0,5.0,23.1,0.3641120702970005,0.7676996810762409,362
1.4194933942368804,2018.0,999.0,0.445408208432582,0.1313588447382279,37418.0,0.6203282546085825,0.1803335450672707,67.0,5.0,23.01,0.3641120702970005,0.8683204154856445,363
1.2308372911621728,2015.0,624.0,0.445408208432582,0.5831023826138171,53000.0,0.1504650669892519,0.1803335450672707,37.5,4.0,25.4,0.3641120702970005,0.7676996810762409,364
0.5414395158001966,2017.0,1373.0,0.2566333215136202,0.5831023826138171,72000.0,0.1504650669892519,0.1803335450672707,91.1,5.0,19.12,0.5780531058996504,0.7676996810762409,365
0.5414395158001966,2012.0,998.0,0.445408208432582,0.1313588447382279,42137.0,0.6203282546085825,0.1803335450672707,67.1,5.0,18.9,0.3641120702970005,1.0271992077985117,366
1.2308372911621728,2021.0,1956.0,0.2566333215136202,0.1313588447382279,69271.0,0.1504650669892519,0.5149186383392457,167.6,5.0,16.35,0.5988691236058242,1.0271992077985117,367
1.639363577871149,2012.0,1995.0,0.2566333215136202,0.5831023826138171,120000.0,0.6203282546085825,0.5149186383392457,184.0,5.0,16.09,0.5988691236058242,1.281577182241788,368
0.5414395158001966,2019.0,1197.0,0.445408208432582,0.5831023826138171,39500.0,0.1504650669892519,0.1803335450672707,83.1,5.0,21.4,0.3641120702970005,0.7676996810762409,369
1.7835220206864826,2018.0,1395.0,0.445408208432582,0.5831023826138171,22742.0,0.1504650669892519,0.1803335450672707,147.5,5.0,16.9,0.5988691236058242,0.7676996810762409,370
0.5414395158001966,2016.0,1248.0,0.445408208432582,0.1313588447382279,43803.0,0.6203282546085825,0.5149186383392457,74.0,5.0,26.59,0.5780531058996504,0.8683204154856445,371
0.5414395158001966,2020.0,998.0,0.445408208432582,0.1313588447382279,30000.0,0.1504650669892519,1.5302191084460808,58.3,5.0,42.657999999999994,0.3641120702970005,0.9227099304234484,372
0.6776651860522321,2009.0,1086.0,0.2566333215136202,0.1313588447382279,100000.0,0.6203282546085825,0.1803335450672707,68.0,5.0,19.81,0.3641120702970005,1.1117169408591543,373
0.5414395158001966,2012.0,1197.0,0.2566333215136202,0.1313588447382279,44784.0,1.365235730644157,0.1803335450672707,88.5,5.0,22.41,0.5780531058996504,1.0271992077985117,374
0.6776651860522321,2010.0,1197.0,0.2566333215136202,0.1313588447382279,50000.0,0.1504650669892519,0.1803335450672707,78.91,5.0,17.0,0.3641120702970005,1.2231987490929124,375
0.9762380635245456,2015.0,1497.0,0.2566333215136202,0.1313588447382279,100000.0,0.1504650669892519,0.1803335450672707,117.3,5.0,17.4,0.5780531058996504,1.13052790997428,376
1.4194933942368804,2015.0,1461.0,0.2566333215136202,0.1313588447382279,49000.0,0.1504650669892519,0.5149186383392457,83.8,5.0,20.45,0.5988691236058242,1.170307007311498,377
0.9762380635245456,2015.0,1199.0,0.2566333215136202,0.5831023826138171,40000.0,0.1504650669892519,0.1803335450672707,88.7,5.0,19.0,0.3641120702970005,1.13052790997428,378
1.7458972517967248,2021.0,2199.0,0.2566333215136202,0.5831023826138171,90000.0,0.6203282546085825,0.5149186383392457,197.2,7.0,14.11,1.347596982231442,1.0271992077985117,379
0.9762380635245456,2014.0,1498.0,0.2566333215136202,0.1313588447382279,90102.0,0.1504650669892519,0.5149186383392457,98.6,5.0,26.0,0.5780531058996504,1.0271992077985117,380
1.6933453903373945,2017.0,1968.0,0.445408208432582,0.5831023826138171,25000.0,0.1504650669892519,0.5149186383392457,148.0,7.0,16.25,0.5988691236058242,0.9227099304234484,381
0.9762380635245456,2013.0,2354.0,0.2566333215136202,0.5831023826138171,68000.0,0.6203282546085825,0.1803335450672707,177.6,5.0,11.7,0.5780531058996504,0.7676996810762409,382
0.9762380635245456,2021.0,1498.0,0.445408208432582,0.1313588447382279,27094.0,0.6203282546085825,0.1803335450672707,119.3,5.0,18.6,0.5780531058996504,1.13052790997428,383
0.5414395158001966,2019.0,998.0,0.2566333215136202,0.5831023826138171,13000.0,0.1504650669892519,0.1803335450672707,67.0,5.0,20.51,0.3641120702970005,0.7676996810762409,384
0.6776651860522321,2021.0,1086.0,0.445408208432582,0.1313588447382279,14109.0,0.6203282546085825,0.1803335450672707,68.0,5.0,20.3,0.3641120702970005,1.13052790997428,385
0.6776651860522321,2017.0,1197.0,1.30640076596682,0.1313588447382279,44843.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,0.8683204154856445,386
0.5414395158001966,2014.0,1197.0,0.2566333215136202,0.1313588447382279,95255.0,0.6203282546085825,0.1803335450672707,88.5,5.0,22.38,0.3641120702970005,1.0271992077985117,387
0.5414395158001966,2017.0,1197.0,1.30640076596682,0.1313588447382279,27468.0,0.1504650669892519,0.1803335450672707,83.1,5.0,20.4,0.3641120702970005,0.7676996810762409,388
0.6776651860522321,2021.0,1493.0,0.445408208432582,0.1313588447382279,58286.0,0.1504650669892519,0.5149186383392457,98.6,5.0,25.0,0.3641120702970005,0.8683204154856445,389
0.5414395158001966,2009.0,1061.0,1.4186443333957626,0.1313588447382279,17970.0,0.1504650669892519,0.1803335450672707,67.0,5.0,18.9,0.3641120702970005,1.0961020230412228,390
1.4194933942368804,2018.0,1498.0,0.445408208432582,0.5831023826138171,37000.0,0.1504650669892519,0.1803335450672707,104.5,5.0,14.99,0.5988691236058242,0.7676996810762409,391
0.9762380635245456,2010.0,1497.0,0.445408208432582,0.1313588447382279,76765.0,0.1504650669892519,0.1803335450672707,116.39,5.0,17.0,0.5780531058996504,1.2231987490929124,392
0.5414395158001966,2017.0,1248.0,0.2566333215136202,0.1313588447382279,50120.0,0.1504650669892519,0.5149186383392457,74.0,5.0,27.39,0.3641120702970005,1.0961020230412228,393
1.3292636489263243,2011.0,2498.0,0.2566333215136202,0.1313588447382279,73000.0,0.6203282546085825,0.5149186383392457,112.0,7.0,14.0,1.347596982231442,0.9227099304234484,394
0.9762380635245456,2012.0,2354.0,0.2566333215136202,0.5831023826138171,39000.0,0.1504650669892519,0.1803335450672707,177.6,5.0,11.7,0.5780531058996504,0.7676996810762409,395
3.9268842987076122,2021.0,2996.0,0.2566333215136202,0.5831023826138171,6000.0,0.1504650669892519,0.1803335450672707,384.8,4.0,11.9,3.2828162543573365,1.0271992077985117,396
0.5414395158001966,2018.0,796.0,0.2566333215136202,0.1313588447382279,68588.0,0.1504650669892519,1.5302191084460808,47.3,5.0,33.0,0.3641120702970005,1.2231987490929124,397
0.6776651860522321,2015.0,1591.0,0.445408208432582,0.5831023826138171,45017.0,0.1504650669892519,0.1803335450672707,121.4,5.0,17.1,0.5780531058996504,0.9227099304234484,398
0.5414395158001966,2013.0,1197.0,0.445408208432582,0.1313588447382279,69622.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.38,0.3641120702970005,0.9227099304234484,399
0.9762380635245456,2021.0,1199.0,0.2566333215136202,0.5831023826138171,30000.0,1.365235730644157,0.1803335450672707,88.5,5.0,18.3,0.5780531058996504,0.7676996810762409,400
1.471816092358761,2014.0,1499.0,0.2566333215136202,0.1313588447382279,53861.0,0.1504650669892519,0.1803335450672707,110.0,5.0,15.8,0.5988691236058242,1.0271992077985117,401
3.9268842987076122,2012.0,2143.0,0.2566333215136202,0.5831023826138171,110000.0,0.6203282546085825,0.5149186383392457,204.0,5.0,14.94,0.5780531058996504,1.4985046952688743,402
0.6776651860522321,2020.0,998.0,0.445408208432582,0.1313588447382279,15000.0,0.1504650669892519,0.1803335450672707,118.3,5.0,18.27,0.5988691236058242,0.8683204154856445,403
1.639363577871149,2020.0,1995.0,0.2566333215136202,0.5831023826138171,38000.0,0.1504650669892519,0.5149186383392457,187.7,5.0,18.56,0.5988691236058242,1.2231987490929124,404
0.6776651860522321,2022.0,1197.0,0.445408208432582,0.1313588447382279,12500.0,0.1504650669892519,1.5302191084460808,67.7,5.0,0.0,0.3641120702970005,0.9227099304234484,405
1.488427805103007,2019.0,1968.0,0.445408208432582,0.5831023826138171,91915.0,0.6203282546085825,0.5149186383392457,141.0,5.0,16.65,0.5988691236058242,1.0271992077985117,406
0.5414395158001966,2019.0,1197.0,1.30640076596682,0.1313588447382279,32875.0,0.1504650669892519,0.1803335450672707,83.1,5.0,21.4,0.3641120702970005,0.7676996810762409,407
0.5414395158001966,2011.0,1197.0,0.445408208432582,0.1313588447382279,124948.0,0.6203282546085825,0.1803335450672707,85.8,5.0,21.1,0.3641120702970005,1.0961020230412228,408
0.5414395158001966,2010.0,1197.0,0.2566333215136202,0.1313588447382279,100000.0,0.1504650669892519,0.1803335450672707,85.8,5.0,18.5,0.3641120702970005,0.7676996810762409,409
0.5414395158001966,2018.0,1248.0,0.445408208432582,0.5831023826138171,75690.0,0.1504650669892519,0.5149186383392457,74.0,5.0,28.4,0.3641120702970005,1.0961020230412228,410
1.488427805103007,2013.0,1197.0,0.2566333215136202,0.5831023826138171,61400.0,0.6203282546085825,0.1803335450672707,103.6,5.0,17.21,0.3641120702970005,1.0961020230412228,411
1.7458972517967248,2022.0,1493.0,0.2566333215136202,0.1313588447382279,10000.0,0.1504650669892519,0.5149186383392457,113.4,5.0,20.8,0.5988691236058242,1.1117169408591543,412
1.3292636489263243,2021.0,1497.0,0.2566333215136202,0.1313588447382279,19661.0,0.1504650669892519,0.5149186383392457,120.9,8.0,17.3,1.347596982231442,1.0271992077985117,413
1.2308372911621728,2019.0,1198.0,0.445408208432582,0.5831023826138171,11975.0,0.1504650669892519,0.1803335450672707,108.5,5.0,17.0,0.5988691236058242,0.8683204154856445,414
0.6776651860522321,2011.0,1197.0,0.445408208432582,0.1313588447382279,51086.0,0.6203282546085825,0.1803335450672707,78.9,5.0,20.36,0.3641120702970005,1.593888188315458,415
0.5414395158001966,2021.0,796.0,0.445408208432582,0.1313588447382279,5000.0,0.1504650669892519,0.1803335450672707,47.3,5.0,22.74,0.3641120702970005,1.170307007311498,416
0.9762380635245456,2009.0,1497.0,1.4186443333957626,0.1313588447382279,73236.0,0.6203282546085825,0.1803335450672707,116.39,5.0,17.0,0.5780531058996504,1.2231987490929124,417
0.6776651860522321,2018.0,1396.0,0.2566333215136202,0.1313588447382279,45000.0,0.1504650669892519,0.5149186383392457,88.7,5.0,22.54,0.3641120702970005,1.0961020230412228,418
0.6776651860522321,2019.0,1582.0,0.2566333215136202,0.1313588447382279,65000.0,0.1504650669892519,0.5149186383392457,126.2,5.0,22.54,0.5780531058996504,0.7676996810762409,419
0.6776651860522321,2012.0,1086.0,0.2566333215136202,0.1313588447382279,60738.0,0.1504650669892519,0.1803335450672707,62.1,5.0,17.92,0.3641120702970005,0.8683204154856445,420
0.5414395158001966,2019.0,1196.0,0.2566333215136202,0.1313588447382279,30000.0,0.1504650669892519,0.1803335450672707,73.0,7.0,15.37,2.2890652036343377,1.170307007311498,421
3.9268842987076122,2008.0,1796.0,0.445408208432582,0.5831023826138171,78000.0,0.1504650669892519,0.1803335450672707,178.0,5.0,11.7,0.5780531058996504,0.7676996810762409,422
1.2308372911621728,2016.0,1199.0,0.2566333215136202,0.1313588447382279,4253.0,0.1504650669892519,0.1803335450672707,84.0,5.0,23.84,0.3641120702970005,0.7676996810762409,423
0.9762380635245456,2008.0,1497.0,0.445408208432582,0.1313588447382279,80000.0,0.6203282546085825,0.1803335450672707,78.0,5.0,17.7,0.5780531058996504,0.8683204154856445,424
0.9762380635245456,2015.0,1198.0,0.2566333215136202,0.1313588447382279,43412.0,0.6203282546085825,0.1803335450672707,86.7,5.0,18.0,0.5780531058996504,1.2231987490929124,425
0.5414395158001966,2013.0,1248.0,1.4186443333957626,0.1313588447382279,96877.0,0.1504650669892519,0.5149186383392457,88.8,7.0,20.77,1.347596982231442,1.593888188315458,426
0.6776651860522321,2019.0,1197.0,1.30640076596682,0.1313588447382279,26340.0,0.6203282546085825,0.1803335450672707,81.8,5.0,18.9,0.3641120702970005,0.7676996810762409,427
1.3292636489263243,2016.0,2179.0,0.445408208432582,0.1313588447382279,119000.0,0.1504650669892519,0.5149186383392457,140.0,7.0,16.0,0.5988691236058242,1.170307007311498,428
0.5414395158001966,2008.0,796.0,0.2566333215136202,0.1313588447382279,10000.0,0.6203282546085825,0.1803335450672707,46.3,5.0,19.7,0.3641120702970005,1.0271992077985117,429
0.6776651860522321,2022.0,998.0,0.445408208432582,0.1313588447382279,8870.0,0.1504650669892519,0.1803335450672707,118.3,5.0,18.27,0.5988691236058242,0.9227099304234484,430
0.5414395158001966,2017.0,1197.0,0.2566333215136202,0.1313588447382279,36573.0,1.365235730644157,0.1803335450672707,83.1,5.0,21.4,0.3641120702970005,1.13052790997428,431
0.9762380635245456,2012.0,1198.0,0.445408208432582,0.1313588447382279,75001.0,0.1504650669892519,0.1803335450672707,86.8,5.0,19.4,0.3641120702970005,0.7676996810762409,432
0.6776651860522321,2013.0,814.0,0.2566333215136202,0.1313588447382279,71310.0,0.1504650669892519,0.1803335450672707,55.2,5.0,21.1,0.3641120702970005,1.0271992077985117,433
1.3828395027895355,2011.0,1496.0,0.445408208432582,0.1313588447382279,73068.0,0.1504650669892519,0.1803335450672707,88.7,5.0,17.6,0.5780531058996504,1.2231987490929124,434
0.5414395158001966,2013.0,998.0,0.445408208432582,0.1313588447382279,39000.0,0.1504650669892519,0.1803335450672707,65.7,5.0,24.35,0.3641120702970005,0.7676996810762409,435
0.9762380635245456,2014.0,1497.0,0.2566333215136202,0.1313588447382279,80000.0,0.1504650669892519,0.1803335450672707,117.3,5.0,17.8,0.5780531058996504,0.7676996810762409,436
0.5414395158001966,2015.0,998.0,0.2566333215136202,0.1313588447382279,62823.0,0.1504650669892519,0.1803335450672707,67.0,5.0,23.1,0.3641120702970005,1.2231987490929124,437
1.3292636489263243,2022.0,1999.0,0.2566333215136202,0.1313588447382279,8000.0,0.1504650669892519,0.1803335450672707,197.1,5.0,0.0,0.5988691236058242,0.9227099304234484,438
0.5414395158001966,2013.0,998.0,0.445408208432582,0.1313588447382279,55214.0,0.1504650669892519,1.5302191084460808,58.2,5.0,26.2,0.3641120702970005,0.9227099304234484,439
0.9762380635245456,2014.0,1198.0,0.445408208432582,0.5831023826138171,65000.0,0.6203282546085825,0.1803335450672707,86.8,5.0,16.5,0.3641120702970005,1.2231987490929124,440
1.7835220206864826,2015.0,1798.0,0.2566333215136202,0.5831023826138171,50000.0,0.6203282546085825,0.1803335450672707,167.6,5.0,15.64,0.5780531058996504,0.7676996810762409,441
0.5414395158001966,2011.0,1248.0,0.2566333215136202,0.1313588447382279,118000.0,0.1504650669892519,0.5149186383392457,73.9,5.0,19.3,0.5780531058996504,0.9227099304234484,442
0.5414395158001966,2012.0,796.0,0.445408208432582,0.1313588447382279,100100.0,0.1504650669892519,0.1803335450672707,46.3,5.0,19.7,0.3641120702970005,0.8683204154856445,443
1.2308372911621728,2016.0,1199.0,0.445408208432582,0.1313588447382279,49987.0,0.1504650669892519,0.1803335450672707,84.0,5.0,23.84,0.3641120702970005,0.8683204154856445,444
0.9762380635245456,2014.0,1198.0,0.445408208432582,0.1313588447382279,74253.0,0.1504650669892519,0.1803335450672707,86.7,5.0,18.0,0.5780531058996504,1.13052790997428,445
0.9762380635245456,2019.0,1497.0,0.445408208432582,0.5831023826138171,17677.0,0.1504650669892519,0.1803335450672707,117.6,5.0,18.0,0.5780531058996504,0.9227099304234484,446
1.957652578976636,2012.0,1461.0,0.2566333215136202,0.1313588447382279,75485.0,0.1504650669892519,0.5149186383392457,84.8,5.0,21.64,0.5780531058996504,1.0271992077985117,447
1.2308372911621728,2018.0,1198.0,0.445408208432582,0.5831023826138171,106467.0,0.1504650669892519,0.1803335450672707,108.5,5.0,17.0,0.5988691236058242,1.0271992077985117,448
0.5414395158001966,2018.0,998.0,0.445408208432582,0.1313588447382279,51877.0,1.365235730644157,0.1803335450672707,65.7,5.0,25.24,0.3641120702970005,0.8683204154856445,449
1.3828395027895355,2010.0,2494.0,0.2566333215136202,0.1313588447382279,120000.0,0.6203282546085825,0.5149186383392457,102.0,7.0,12.8,1.347596982231442,1.4985046952688743,450
0.6776651860522321,2017.0,1197.0,0.2566333215136202,0.1313588447382279,30000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.9,0.3641120702970005,1.2231987490929124,451
0.9762380635245456,2014.0,1198.0,0.2566333215136202,0.5831023826138171,70000.0,0.6203282546085825,0.1803335450672707,86.7,5.0,15.5,0.5780531058996504,0.9227099304234484,452
0.5414395158001966,2009.0,1248.0,0.2566333215136202,0.1313588447382279,100000.0,0.1504650669892519,0.5149186383392457,100.85714360235485,5.0,17.8,0.3641120702970005,0.8683204154856445,453
1.3828395027895355,2014.0,2982.0,0.445408208432582,0.5831023826138171,222480.0,0.1504650669892519,0.5149186383392457,168.5,7.0,12.55,0.5988691236058242,0.9227099304234484,454
0.5414395158001966,2017.0,1197.0,1.30640076596682,0.1313588447382279,102887.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.4,0.3641120702970005,0.7676996810762409,455
1.639363577871149,2022.0,1998.0,0.2566333215136202,0.5831023826138171,20000.0,0.1504650669892519,0.1803335450672707,189.0,5.0,14.82,0.5988691236058242,1.2231987490929124,456
0.5414395158001966,2017.0,1248.0,0.2566333215136202,0.1313588447382279,56523.0,0.1504650669892519,0.5149186383392457,74.0,5.0,25.2,0.3641120702970005,1.4985046952688743,457
0.5414395158001966,2016.0,998.0,0.2566333215136202,0.1313588447382279,90000.0,0.1504650669892519,0.1803335450672707,67.0,5.0,20.51,0.3641120702970005,0.7676996810762409,458
1.488427805103007,2011.0,1598.0,0.2566333215136202,0.1313588447382279,100000.0,0.1504650669892519,0.1803335450672707,103.6,5.0,15.04,0.5780531058996504,1.2231987490929124,459
0.6776651860522321,2014.0,1197.0,0.445408208432582,0.1313588447382279,91125.0,0.1504650669892519,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,0.7676996810762409,460
0.5414395158001966,2018.0,1248.0,1.30640076596682,0.5831023826138171,66407.0,0.1504650669892519,0.5149186383392457,74.0,5.0,28.4,0.3641120702970005,0.8683204154856445,461
0.9762380635245456,2014.0,1199.0,0.445408208432582,0.1313588447382279,63860.0,0.6203282546085825,0.1803335450672707,88.7,5.0,18.6,0.5780531058996504,1.13052790997428,462
0.6776651860522321,2021.0,998.0,0.2566333215136202,0.1313588447382279,19252.0,0.1504650669892519,0.1803335450672707,118.3,5.0,20.0,0.3641120702970005,1.13052790997428,463
1.471816092358761,2020.0,1499.0,0.2566333215136202,0.1313588447382279,56052.0,0.6203282546085825,0.5149186383392457,98.9,5.0,24.4,0.3641120702970005,1.2231987490929124,464
0.6776651860522321,2010.0,1197.0,0.445408208432582,0.1313588447382279,75000.0,0.1504650669892519,0.1803335450672707,78.9,5.0,20.36,0.3641120702970005,0.8683204154856445,465
1.2308372911621728,2020.0,1497.0,0.2566333215136202,0.1313588447382279,100000.0,0.1504650669892519,0.5149186383392457,108.5,5.0,21.5,0.5988691236058242,1.281577182241788,466
0.9762380635245456,2014.0,1198.0,0.445408208432582,0.5831023826138171,46843.0,0.1504650669892519,0.1803335450672707,86.7,5.0,15.5,0.5780531058996504,0.7676996810762409,467
0.5414395158001966,2019.0,998.0,0.2566333215136202,0.5831023826138171,12413.0,0.1504650669892519,0.1803335450672707,67.0,5.0,20.51,0.3641120702970005,0.9227099304234484,468
