body_type,id_marca,ano,city,insurance,seats,transmission_type,mileage,id_engine_capacity_group,fuel_type,id_kms_group,id_max_power_group,owner_type,ID
0.9500260250381614,1.4666558210414975,2019.0,1.3575113516164294,0.8066038827358484,8.0,0.089037389908171,17.3,0.1687390608016592,0.4366925976640542,1.1076338783998294,3.311753861055754,0.4141267697653129,324
0.6396560031200369,0.6989700043360189,2011.0,1.0564813559524482,0.8066038827358484,5.0,0.089037389908171,20.92,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,325
0.6396560031200369,0.8203921672214817,2008.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,19.81,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,326
0.6396560031200369,0.8203921672214817,2020.0,1.0564813559524482,0.8066038827358484,5.0,0.089037389908171,0.0,1.0107238653917732,2.712783856719736,0.3074324872731117,3.311753861055754,0.4141267697653129,327
0.6396560031200369,0.8203921672214817,2017.0,1.2703611758975293,0.8066038827358484,5.0,0.089037389908171,18.9,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,328
0.9500260250381614,0.880390096896767,2022.0,1.0564813559524482,0.8066038827358484,7.0,0.7096938697277919,8.0,1.1656258253775162,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,329
0.9500260250381614,0.6989700043360189,2021.0,0.7802749440134992,0.0687158123694598,6.0,0.7096938697277919,17.99,0.1687390608016592,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,330
0.6396560031200369,0.6989700043360189,2017.0,0.8493558631567982,0.8066038827358484,5.0,0.089037389908171,22.05,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,331
0.6396560031200369,0.6989700043360189,2011.0,0.7802749440134992,0.0687158123694598,5.0,0.089037389908171,18.9,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,332
1.2325726150081295,1.4666558210414975,2019.0,1.2325726150081295,0.0687158123694598,5.0,0.089037389908171,17.0,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,333
0.2113833159381914,0.6989700043360189,2022.0,1.0564813559524482,0.8066038827358484,5.0,0.7096938697277919,20.28,0.1687390608016592,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,334
1.2325726150081295,0.8203921672214817,2015.0,1.0564813559524482,0.8066038827358484,5.0,0.7096938697277919,17.6,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,335
1.2325726150081295,0.6989700043360189,1995.0,0.6683011845695669,0.0687158123694598,6.0,0.089037389908171,0.0,2.834632606336092,0.2045438914078859,1.709693869727792,3.311753861055754,0.8346326063360918,336
1.2325726150081295,3.010723865391773,2018.0,1.0564813559524482,0.8066038827358484,5.0,0.7096938697277919,14.1,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,337
0.6396560031200369,0.8203921672214817,2016.0,1.135662602000073,0.0687158123694598,5.0,0.089037389908171,18.9,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,338
0.2113833159381914,0.8493558631567982,2016.0,0.9138138523837168,0.8066038827358484,5.0,0.7096938697277919,18.0,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,339
0.9500260250381614,1.135662602000073,2015.0,1.2703611758975293,0.0687158123694598,9.0,0.089037389908171,15.16,0.7802749440134992,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,340
0.2113833159381914,3.010723865391773,2013.0,1.3575113516164294,0.8066038827358484,5.0,0.7096938697277919,13.0,0.7802749440134992,0.4366925976640542,0.3074324872731117,3.311753861055754,0.8346326063360918,341
0.6396560031200369,0.6989700043360189,2017.0,1.2703611758975293,0.8066038827358484,5.0,0.089037389908171,21.79,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,342
0.6396560031200369,0.8203921672214817,2015.0,0.9138138523837168,0.0687158123694598,5.0,0.089037389908171,18.6,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,343
1.2325726150081295,1.0330002601029251,2015.0,1.0564813559524482,0.8066038827358484,5.0,0.7096938697277919,17.05,0.1687390608016592,0.4366925976640542,1.1076338783998294,3.311753861055754,0.4141267697653129,344
0.6396560031200369,0.8203921672214817,2018.0,1.5336026106721106,0.8066038827358484,5.0,0.089037389908171,18.9,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,345
1.2325726150081295,0.8203921672214817,2019.0,1.2325726150081295,0.8066038827358484,5.0,0.7096938697277919,17.6,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4086638740638107,346
0.6396560031200369,0.6989700043360189,2019.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,21.7,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,347
0.2113833159381914,1.4086638740638109,2018.0,1.2325726150081295,0.8066038827358484,5.0,0.7096938697277919,19.2,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,348
0.6396560031200369,0.6989700043360189,2015.0,1.3575113516164294,0.8066038827358484,5.0,0.7096938697277919,21.63,1.834632606336092,0.2045438914078859,0.4544213646244858,3.311753861055754,0.4141267697653129,349
0.6396560031200369,3.010723865391773,2019.0,0.7802749440134992,0.0687158123694598,5.0,0.7096938697277919,24.04,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,350
0.2113833159381914,0.6989700043360189,2016.0,1.3575113516164294,0.8066038827358484,5.0,0.089037389908171,22.41,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,351
0.6396560031200369,0.6989700043360189,2011.0,1.5336026106721106,0.8066038827358484,5.0,0.089037389908171,22.38,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,352
1.2325726150081295,0.8493558631567982,2018.0,0.9138138523837168,0.0687158123694598,5.0,0.089037389908171,17.5,1.0107238653917732,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,353
0.6396560031200369,3.010723865391773,2018.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,23.01,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,354
0.6396560031200369,1.1076338783998294,2017.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,25.83,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4086638740638107,355
0.6396560031200369,0.6989700043360189,2019.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,21.21,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,356
0.6396560031200369,3.010723865391773,2014.0,0.7802749440134992,0.8066038827358484,5.0,0.7096938697277919,23.8,0.1687390608016592,0.4366925976640542,1.1076338783998294,3.311753861055754,0.8346326063360918,357
1.2325726150081295,0.8493558631567982,2017.0,1.135662602000073,0.0687158123694598,5.0,0.089037389908171,17.5,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,358
1.2325726150081295,1.135662602000073,2022.0,0.9138138523837168,0.0687158123694598,5.0,0.089037389908171,20.09,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,359
0.6396560031200369,0.6989700043360189,2019.0,1.2325726150081295,0.8066038827358484,5.0,0.089037389908171,22.05,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,360
0.2113833159381914,0.8203921672214817,2018.0,1.3575113516164294,0.0687158123694598,5.0,0.7096938697277919,14.62,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,361
0.6396560031200369,0.6989700043360189,2016.0,1.0564813559524482,0.8066038827358484,5.0,0.7096938697277919,23.1,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,362
0.6396560031200369,3.010723865391773,2018.0,0.6683011845695669,0.8066038827358484,5.0,0.089037389908171,23.01,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4086638740638107,363
0.6396560031200369,1.135662602000073,2015.0,1.0564813559524482,0.8066038827358484,4.0,0.7096938697277919,25.4,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,364
0.2113833159381914,0.6989700043360189,2017.0,1.0564813559524482,0.0687158123694598,5.0,0.7096938697277919,19.12,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,365
0.6396560031200369,0.6989700043360189,2012.0,0.8493558631567982,0.8066038827358484,5.0,0.089037389908171,18.9,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4086638740638107,366
1.2325726150081295,1.135662602000073,2021.0,0.8493558631567982,0.0687158123694598,5.0,0.089037389908171,16.35,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,367
1.2325726150081295,1.0330002601029251,2012.0,1.2325726150081295,0.0687158123694598,5.0,0.7096938697277919,16.09,0.1687390608016592,0.4366925976640542,0.4544213646244858,3.311753861055754,0.4086638740638107,368
0.6396560031200369,0.6989700043360189,2019.0,1.0564813559524482,0.8066038827358484,5.0,0.7096938697277919,21.4,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,369
1.2325726150081295,1.4086638740638109,2018.0,1.0564813559524482,0.8066038827358484,5.0,0.7096938697277919,16.9,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,370
0.2113833159381914,0.6989700043360189,2016.0,0.6683011845695669,0.8066038827358484,5.0,0.089037389908171,26.59,0.1687390608016592,0.4366925976640542,1.1076338783998294,3.311753861055754,0.4086638740638107,371
0.6396560031200369,0.6989700043360189,2020.0,0.7802749440134992,0.8066038827358484,5.0,0.089037389908171,30.47,1.834632606336092,2.712783856719736,1.1076338783998294,3.311753861055754,0.4141267697653129,372
0.6396560031200369,0.8203921672214817,2009.0,1.2703611758975293,0.0687158123694598,5.0,0.089037389908171,19.81,1.0107238653917732,0.2045438914078859,0.4544213646244858,3.311753861055754,0.4086638740638107,373
0.2113833159381914,0.6989700043360189,2012.0,0.8493558631567982,0.0687158123694598,5.0,0.089037389908171,22.41,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.8346326063360918,374
0.6396560031200369,0.8203921672214817,2010.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,17.0,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,375
0.2113833159381914,0.8493558631567982,2015.0,1.3575113516164294,0.0687158123694598,5.0,0.089037389908171,17.4,0.1687390608016592,0.2045438914078859,0.4544213646244858,3.311753861055754,0.4141267697653129,376
1.2325726150081295,3.010723865391773,2015.0,1.135662602000073,0.0687158123694598,5.0,0.089037389908171,20.45,0.1687390608016592,0.4366925976640542,1.1076338783998294,3.311753861055754,0.4141267697653129,377
0.6396560031200369,0.8493558631567982,2015.0,1.3575113516164294,0.0687158123694598,5.0,0.7096938697277919,19.0,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,378
0.9500260250381614,3.010723865391773,2021.0,0.8493558631567982,0.0687158123694598,7.0,0.7096938697277919,14.11,0.7802749440134992,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4086638740638107,379
0.2113833159381914,0.8493558631567982,2014.0,0.8493558631567982,0.0687158123694598,5.0,0.089037389908171,26.0,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,380
1.2325726150081295,1.4086638740638109,2017.0,0.7802749440134992,0.8066038827358484,7.0,0.7096938697277919,16.25,0.1687390608016592,0.4366925976640542,1.1076338783998294,3.311753861055754,0.4141267697653129,381
0.2113833159381914,0.8493558631567982,2013.0,1.0564813559524482,0.0687158123694598,5.0,0.7096938697277919,11.7,0.7802749440134992,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,382
0.2113833159381914,0.8493558631567982,2021.0,1.3575113516164294,0.8066038827358484,5.0,0.089037389908171,18.6,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4086638740638107,383
0.6396560031200369,0.6989700043360189,2019.0,1.0564813559524482,0.0687158123694598,5.0,0.7096938697277919,20.51,1.834632606336092,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,384
0.6396560031200369,0.8203921672214817,2021.0,1.3575113516164294,0.8066038827358484,5.0,0.089037389908171,20.3,1.0107238653917732,0.2045438914078859,1.709693869727792,3.311753861055754,0.4086638740638107,385
0.6396560031200369,0.8203921672214817,2017.0,0.6683011845695669,0.9066038827358484,5.0,0.089037389908171,18.6,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,386
0.6396560031200369,0.6989700043360189,2014.0,0.8493558631567982,0.0687158123694598,5.0,0.089037389908171,22.38,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,387
0.6396560031200369,0.6989700043360189,2017.0,1.0564813559524482,0.9066038827358484,5.0,0.089037389908171,20.4,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,388
0.6396560031200369,0.8203921672214817,2021.0,0.6683011845695669,0.8066038827358484,5.0,0.089037389908171,25.0,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,389
0.6396560031200369,0.6989700043360189,2009.0,0.9138138523837168,0.0687158123694598,5.0,0.089037389908171,18.9,1.0107238653917732,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,390
1.2325726150081295,3.010723865391773,2018.0,1.0564813559524482,0.8066038827358484,5.0,0.7096938697277919,14.99,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,391
0.2113833159381914,0.8493558631567982,2010.0,1.5336026106721106,0.8066038827358484,5.0,0.089037389908171,17.0,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,392
0.6396560031200369,0.6989700043360189,2017.0,0.9138138523837168,0.0687158123694598,5.0,0.089037389908171,27.39,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,393
0.9500260250381614,1.4666558210414975,2011.0,0.7802749440134992,0.0687158123694598,7.0,0.089037389908171,14.0,0.7802749440134992,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4086638740638107,394
0.2113833159381914,0.8493558631567982,2012.0,1.0564813559524482,0.0687158123694598,5.0,0.7096938697277919,11.7,0.7802749440134992,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,395
2.110723865391773,3.010723865391773,2021.0,0.8493558631567982,0.0687158123694598,4.0,0.7096938697277919,11.9,1.1656258253775162,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,396
0.6396560031200369,0.6989700043360189,2018.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,33.0,1.834632606336092,2.712783856719736,0.3074324872731117,3.311753861055754,0.4141267697653129,397
0.2113833159381914,0.8203921672214817,2015.0,0.7802749440134992,0.8066038827358484,5.0,0.7096938697277919,17.1,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,398
0.6396560031200369,0.6989700043360189,2013.0,0.7802749440134992,0.8066038827358484,5.0,0.089037389908171,22.38,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,399
0.2113833159381914,0.8493558631567982,2021.0,1.0564813559524482,0.0687158123694598,5.0,0.7096938697277919,18.3,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.8346326063360918,400
1.2325726150081295,1.1076338783998294,2014.0,0.8493558631567982,0.0687158123694598,5.0,0.089037389908171,15.8,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,401
0.2113833159381914,3.010723865391773,2012.0,1.5336026106721106,0.0687158123694598,5.0,0.7096938697277919,14.94,0.7802749440134992,0.4366925976640542,0.4544213646244858,3.311753861055754,0.4086638740638107,402
1.2325726150081295,0.8203921672214817,2020.0,0.6683011845695669,0.8066038827358484,5.0,0.089037389908171,18.27,1.834632606336092,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,403
1.2325726150081295,1.0330002601029251,2020.0,1.5336026106721106,0.0687158123694598,5.0,0.7096938697277919,18.56,0.1687390608016592,0.4366925976640542,1.1076338783998294,3.311753861055754,0.4141267697653129,404
0.6396560031200369,0.8203921672214817,2022.0,0.7802749440134992,0.8066038827358484,5.0,0.089037389908171,0.0,1.0107238653917732,2.712783856719736,1.709693869727792,3.311753861055754,0.4141267697653129,405
1.2325726150081295,1.834632606336092,2019.0,0.8493558631567982,0.8066038827358484,5.0,0.7096938697277919,16.65,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4086638740638107,406
0.6396560031200369,0.6989700043360189,2019.0,1.0564813559524482,0.9066038827358484,5.0,0.089037389908171,21.4,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,407
0.6396560031200369,0.6989700043360189,2011.0,0.9138138523837168,0.8066038827358484,5.0,0.089037389908171,21.1,1.0107238653917732,0.2045438914078859,0.4544213646244858,3.311753861055754,0.4086638740638107,408
0.6396560031200369,0.6989700043360189,2010.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,18.5,1.0107238653917732,0.2045438914078859,0.4544213646244858,3.311753861055754,0.4141267697653129,409
0.6396560031200369,0.6989700043360189,2018.0,0.9138138523837168,0.8066038827358484,5.0,0.7096938697277919,28.4,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,410
0.6396560031200369,1.834632606336092,2013.0,0.9138138523837168,0.0687158123694598,5.0,0.7096938697277919,17.21,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,411
1.2325726150081295,3.010723865391773,2022.0,1.2703611758975293,0.0687158123694598,5.0,0.089037389908171,20.8,0.1687390608016592,0.4366925976640542,1.709693869727792,3.311753861055754,0.4141267697653129,412
0.9500260250381614,1.4666558210414975,2021.0,0.8493558631567982,0.0687158123694598,8.0,0.089037389908171,17.3,0.1687390608016592,0.4366925976640542,1.709693869727792,3.311753861055754,0.4141267697653129,413
1.2325726150081295,1.135662602000073,2019.0,0.6683011845695669,0.8066038827358484,5.0,0.7096938697277919,17.0,1.0107238653917732,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,414
0.6396560031200369,0.8203921672214817,2011.0,1.5336026106721106,0.8066038827358484,5.0,0.089037389908171,20.36,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,415
0.6396560031200369,0.6989700043360189,2021.0,1.135662602000073,0.8066038827358484,5.0,0.089037389908171,22.74,1.834632606336092,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,416
0.2113833159381914,0.8493558631567982,2009.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,17.0,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,417
0.6396560031200369,0.8203921672214817,2018.0,0.9138138523837168,0.0687158123694598,5.0,0.089037389908171,22.54,0.1687390608016592,0.4366925976640542,1.1076338783998294,3.311753861055754,0.4141267697653129,418
0.2113833159381914,0.8203921672214817,2019.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,22.54,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,419
0.6396560031200369,0.8203921672214817,2012.0,0.6683011845695669,0.0687158123694598,5.0,0.089037389908171,17.92,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,420
2.010723865391773,0.6989700043360189,2019.0,1.135662602000073,0.0687158123694598,7.0,0.089037389908171,15.37,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,421
0.2113833159381914,3.010723865391773,2008.0,1.0564813559524482,0.8066038827358484,5.0,0.7096938697277919,11.7,0.1687390608016592,0.2045438914078859,0.3074324872731117,2.311753861055754,0.4141267697653129,422
0.6396560031200369,1.135662602000073,2016.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,23.84,1.0107238653917732,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,423
0.2113833159381914,0.8493558631567982,2008.0,0.6683011845695669,0.8066038827358484,5.0,0.089037389908171,17.7,0.1687390608016592,0.2045438914078859,0.3074324872731117,2.311753861055754,0.4086638740638107,424
0.2113833159381914,0.8493558631567982,2015.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,18.0,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4086638740638107,425
0.9500260250381614,0.6989700043360189,2013.0,1.5336026106721106,0.0687158123694598,7.0,0.089037389908171,20.77,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,426
0.6396560031200369,0.8203921672214817,2019.0,1.0564813559524482,0.9066038827358484,5.0,0.089037389908171,18.9,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4086638740638107,427
1.2325726150081295,1.4666558210414975,2016.0,1.135662602000073,0.8066038827358484,7.0,0.089037389908171,16.0,0.7802749440134992,0.4366925976640542,0.4544213646244858,3.311753861055754,0.4141267697653129,428
0.6396560031200369,0.6989700043360189,2008.0,0.8493558631567982,0.0687158123694598,5.0,0.089037389908171,19.7,1.834632606336092,0.2045438914078859,1.709693869727792,3.311753861055754,0.4086638740638107,429
1.2325726150081295,0.8203921672214817,2022.0,0.7802749440134992,0.8066038827358484,5.0,0.089037389908171,18.27,1.834632606336092,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,430
0.6396560031200369,0.6989700043360189,2017.0,1.3575113516164294,0.0687158123694598,5.0,0.089037389908171,21.4,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.8346326063360918,431
0.6396560031200369,0.8493558631567982,2012.0,1.0564813559524482,0.8066038827358484,5.0,0.089037389908171,19.4,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,432
0.6396560031200369,0.8203921672214817,2013.0,0.8493558631567982,0.0687158123694598,5.0,0.089037389908171,21.1,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,433
0.2113833159381914,0.880390096896767,2011.0,1.5336026106721106,0.8066038827358484,5.0,0.089037389908171,17.6,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,434
0.6396560031200369,0.6989700043360189,2013.0,1.0564813559524482,0.8066038827358484,5.0,0.089037389908171,24.35,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,435
0.2113833159381914,0.8493558631567982,2014.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,17.8,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,436
0.6396560031200369,0.6989700043360189,2015.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,23.1,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,437
1.2325726150081295,1.4666558210414975,2022.0,0.7802749440134992,0.0687158123694598,5.0,0.089037389908171,0.0,0.1687390608016592,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,438
0.6396560031200369,0.6989700043360189,2013.0,0.7802749440134992,0.8066038827358484,5.0,0.089037389908171,26.2,1.834632606336092,2.712783856719736,0.3074324872731117,3.311753861055754,0.4141267697653129,439
0.6396560031200369,0.8493558631567982,2014.0,1.5336026106721106,0.8066038827358484,5.0,0.7096938697277919,16.5,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,440
0.2113833159381914,1.4086638740638109,2015.0,1.0564813559524482,0.0687158123694598,5.0,0.7096938697277919,15.64,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,441
0.2113833159381914,0.6989700043360189,2011.0,0.7802749440134992,0.0687158123694598,5.0,0.089037389908171,19.3,0.1687390608016592,0.4366925976640542,0.4544213646244858,3.311753861055754,0.4141267697653129,442
0.6396560031200369,0.6989700043360189,2012.0,0.6683011845695669,0.8066038827358484,5.0,0.089037389908171,19.7,1.834632606336092,0.2045438914078859,0.4544213646244858,3.311753861055754,0.4141267697653129,443
0.6396560031200369,1.135662602000073,2016.0,0.6683011845695669,0.8066038827358484,5.0,0.089037389908171,23.84,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,444
0.2113833159381914,0.8493558631567982,2014.0,1.3575113516164294,0.8066038827358484,5.0,0.089037389908171,18.0,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,445
0.2113833159381914,0.8493558631567982,2019.0,0.7802749440134992,0.8066038827358484,5.0,0.7096938697277919,18.0,0.1687390608016592,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,446
0.2113833159381914,3.010723865391773,2012.0,0.8493558631567982,0.0687158123694598,5.0,0.089037389908171,21.64,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,447
1.2325726150081295,1.135662602000073,2018.0,0.8493558631567982,0.8066038827358484,5.0,0.7096938697277919,17.0,1.0107238653917732,0.2045438914078859,0.4544213646244858,3.311753861055754,0.4141267697653129,448
0.6396560031200369,0.6989700043360189,2018.0,0.6683011845695669,0.8066038827358484,5.0,0.089037389908171,25.24,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.8346326063360918,449
0.9500260250381614,0.880390096896767,2010.0,1.5336026106721106,0.0687158123694598,7.0,0.089037389908171,12.8,0.7802749440134992,0.4366925976640542,0.4544213646244858,2.311753861055754,0.4086638740638107,450
0.6396560031200369,0.8203921672214817,2017.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,18.9,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,451
0.2113833159381914,0.8493558631567982,2014.0,0.7802749440134992,0.0687158123694598,5.0,0.7096938697277919,15.5,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,452
0.6396560031200369,0.6989700043360189,2009.0,0.6683011845695669,0.0687158123694598,5.0,0.089037389908171,17.8,0.1687390608016592,0.4366925976640542,0.4544213646244858,3.311753861055754,0.4141267697653129,453
1.2325726150081295,0.880390096896767,2014.0,0.7802749440134992,0.8066038827358484,7.0,0.7096938697277919,12.55,1.1656258253775162,0.4366925976640542,1.0813049396774803,3.311753861055754,0.4141267697653129,454
0.6396560031200369,0.6989700043360189,2017.0,1.0564813559524482,0.9066038827358484,5.0,0.089037389908171,20.4,1.0107238653917732,0.2045438914078859,0.4544213646244858,3.311753861055754,0.4141267697653129,455
1.2325726150081295,1.0330002601029251,2022.0,1.5336026106721106,0.0687158123694598,5.0,0.7096938697277919,14.82,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,456
0.6396560031200369,0.6989700043360189,2017.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,25.2,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,457
0.6396560031200369,0.6989700043360189,2016.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,20.51,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,458
