body_type,id_categoria_marca,ano,city,insurance,seats,mileage,id_engine_capacity_group,fuel_type,id_kms_group,id_max_power_group,owner_type,ID
0.3561735112297369,0.0711415085127002,2020.0,0.7733673147562831,0.2557372042264144,5.0,32.52,0.7673068387638251,1.551125004186937,0.3738551976457131,0.1995198309307913,0.1536100567567186,820
0.5685834047275365,0.0711415085127002,2012.0,0.7733673147562831,0.2557372042264144,5.0,16.8,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,821
0.3561735112297369,0.9194166097069184,2015.0,1.1135122907509485,0.2557372042264144,5.0,20.86,0.125126769215558,0.5162176732208367,0.2482696205819181,0.1995198309307913,1.3573049781708242,822
0.6226790541951222,0.0711415085127002,2020.0,1.2793843846249435,0.2557372042264144,5.0,17.0,0.125126769215558,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,823
0.6226790541951222,1.5095177996457865,2016.0,1.1739732294944143,0.2557372042264144,5.0,16.55,1.1191497421147294,0.5162176732208367,0.3738551976457131,1.7765287080203365,0.1536100567567186,824
0.3561735112297369,0.0711415085127002,2021.0,1.0908483061150045,0.2557372042264144,5.0,19.33,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,825
0.3561735112297369,0.0711415085127002,2018.0,1.0246031232313342,0.2557372042264144,5.0,18.9,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.6130460186669443,826
0.6226790541951222,0.9194166097069184,2011.0,1.2793843846249435,0.4474699887561116,7.0,11.5,1.1191497421147294,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.6130460186669443,827
0.5685834047275365,0.0711415085127002,2009.0,1.5997769249104803,0.2557372042264144,5.0,15.5,0.125126769215558,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,828
0.3561735112297369,0.0711415085127002,2007.0,0.8643624822930818,0.2557372042264144,5.0,17.8,0.125126769215558,0.5162176732208367,0.2482696205819181,4.338821572476811,0.6130460186669443,829
0.5685834047275365,0.0711415085127002,2016.0,1.1739732294944143,0.4474699887561116,5.0,17.8,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,830
0.3561735112297369,0.0711415085127002,2013.0,1.1135122907509485,0.2557372042264144,5.0,19.81,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,831
0.5685834047275365,1.5095177996457865,2016.0,0.8643624822930818,0.4474699887561116,5.0,22.69,0.125126769215558,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.6130460186669443,832
0.6226790541951222,0.0711415085127002,2021.0,1.12574674716796,0.2557372042264144,6.0,14.5,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,833
0.6226790541951222,0.0711415085127002,2016.0,1.0246031232313342,0.2557372042264144,5.0,19.67,0.125126769215558,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,834
0.6226790541951222,0.0711415085127002,2018.0,1.5997769249104803,1.3033918342922628,7.0,16.0,0.125126769215558,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.6130460186669443,835
0.5685834047275365,0.0711415085127002,2011.0,0.8643624822930818,0.2557372042264144,5.0,21.5,0.125126769215558,0.5162176732208367,0.2482696205819181,0.1995198309307913,1.3573049781708242,836
0.3561735112297369,0.0711415085127002,2016.0,0.8643624822930818,0.4474699887561116,5.0,23.1,0.7673068387638251,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,837
0.3561735112297369,0.0711415085127002,2009.0,1.2793843846249435,1.4162691057154355,5.0,20.36,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,838
0.5685834047275365,0.0711415085127002,2012.0,0.9272018665135808,0.4474699887561116,5.0,15.04,0.125126769215558,0.1767552672607196,0.2482696205819181,0.4574369157062383,0.1536100567567186,839
0.3561735112297369,0.0711415085127002,2015.0,1.12574674716796,0.4474699887561116,5.0,22.38,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.6130460186669443,840
0.5685834047275365,0.0711415085127002,2018.0,0.8643624822930818,0.4474699887561116,5.0,25.83,0.125126769215558,0.5162176732208367,0.3738551976457131,0.1995198309307913,0.1536100567567186,841
0.3561735112297369,0.0711415085127002,2017.0,0.8643624822930818,1.3033918342922628,5.0,20.4,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.6130460186669443,842
0.5685834047275365,0.0711415085127002,2014.0,1.2215502768210469,0.2557372042264144,5.0,25.8,0.125126769215558,0.5162176732208367,0.2482696205819181,0.1995198309307913,0.1536100567567186,843
0.3561735112297369,0.0711415085127002,2022.0,0.8643624822930818,0.2557372042264144,5.0,20.52,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,844
0.3561735112297369,0.0711415085127002,2022.0,1.0246031232313342,0.2557372042264144,5.0,22.35,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,845
0.3561735112297369,0.0711415085127002,2017.0,1.0246031232313342,0.2557372042264144,5.0,23.01,0.7673068387638251,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,846
0.3561735112297369,0.0711415085127002,2015.0,0.7733673147562831,0.2557372042264144,5.0,22.74,0.7673068387638251,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,847
0.6226790541951222,0.0711415085127002,2015.0,1.2215502768210469,0.2557372042264144,5.0,19.87,0.125126769215558,0.5162176732208367,0.3738551976457131,0.1995198309307913,0.6130460186669443,848
0.6226790541951222,0.0711415085127002,2022.0,0.8643624822930818,0.2557372042264144,5.0,17.57,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,849
0.3561735112297369,0.0711415085127002,2020.0,1.0908483061150045,1.3033918342922628,5.0,23.64,0.125126769215558,0.5162176732208367,0.2482696205819181,0.1995198309307913,0.1536100567567186,850
0.5685834047275365,0.0711415085127002,2018.0,1.4947587998941594,0.2557372042264144,5.0,18.1,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,851
0.3561735112297369,0.0711415085127002,2016.0,1.0908483061150045,0.2557372042264144,5.0,21.4,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.6130460186669443,852
0.5685834047275365,0.0711415085127002,2022.0,1.5997769249104803,0.2557372042264144,5.0,17.7,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,853
0.3561735112297369,0.0711415085127002,2021.0,1.1739732294944143,0.2557372042264144,5.0,22.05,0.7673068387638251,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,854
0.5685834047275365,0.0711415085127002,2015.0,0.9272018665135808,0.2557372042264144,5.0,20.73,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,855
0.3561735112297369,0.0711415085127002,2008.0,0.7733673147562831,0.2557372042264144,5.0,18.9,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,856
0.6226790541951222,0.9194166097069184,2023.0,0.9272018665135808,1.3033918342922628,5.0,19.638758612787413,0.125126769215558,0.5162176732208367,0.3738551976457131,0.4574369157062383,0.1536100567567186,857
0.3561735112297369,0.0711415085127002,2009.0,1.0246031232313342,0.2557372042264144,5.0,16.5,0.7673068387638251,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,858
0.5685834047275365,0.0711415085127002,2015.0,0.7733673147562831,0.4474699887561116,5.0,18.0,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,859
0.3561735112297369,0.0711415085127002,2009.0,1.0246031232313342,0.2557372042264144,5.0,20.36,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.6130460186669443,860
0.3561735112297369,0.0711415085127002,2008.0,0.8643624822930818,0.4474699887561116,5.0,18.9,0.7673068387638251,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,861
0.5685834047275365,0.0711415085127002,2016.0,0.7733673147562831,0.4474699887561116,5.0,20.73,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.6130460186669443,862
0.3561735112297369,0.0711415085127002,2013.0,1.0908483061150045,0.2557372042264144,5.0,22.9,0.125126769215558,0.5162176732208367,0.2482696205819181,0.1995198309307913,0.1536100567567186,863
0.3561735112297369,0.0711415085127002,2014.0,1.1135122907509485,0.2557372042264144,5.0,19.81,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,864
0.6226790541951222,0.0711415085127002,2012.0,0.9272018665135808,0.2557372042264144,8.0,11.79,1.1191497421147294,0.5162176732208367,0.2482696205819181,0.4574369157062383,1.3573049781708242,865
0.3561735112297369,0.0711415085127002,2022.0,0.9272018665135808,0.2557372042264144,5.0,22.38,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.6130460186669443,866
0.6226790541951222,0.0711415085127002,2016.0,0.8643624822930818,0.4474699887561116,5.0,19.6,0.125126769215558,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,867
0.3561735112297369,0.0711415085127002,2009.0,0.9272018665135808,0.2557372042264144,5.0,18.0,0.7673068387638251,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,868
0.5685834047275365,1.5095177996457865,2006.0,0.9272018665135808,0.2557372042264144,5.0,12.05,0.125126769215558,0.1767552672607196,0.2482696205819181,0.4574369157062383,1.3573049781708242,869
0.5685834047275365,1.5095177996457865,2017.0,0.9272018665135808,0.4474699887561116,5.0,16.77,1.1191497421147294,0.5162176732208367,3.8159428271964737,1.7765287080203365,0.1536100567567186,870
0.6226790541951222,0.9194166097069184,2017.0,1.1135122907509485,0.2557372042264144,5.0,16.0,0.125126769215558,0.1767552672607196,0.2482696205819181,0.4574369157062383,0.6130460186669443,871
0.6226790541951222,0.0711415085127002,2014.0,0.7733673147562831,0.4474699887561116,5.0,20.45,0.125126769215558,0.5162176732208367,0.2482696205819181,0.1995198309307913,0.1536100567567186,872
0.5685834047275365,2.5095177996457867,2013.0,1.1135122907509485,0.4474699887561116,5.0,10.0,1.1191497421147294,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,873
0.3561735112297369,0.0711415085127002,2018.0,1.2215502768210469,0.4474699887561116,5.0,32.52,0.7673068387638251,1.551125004186937,0.3738551976457131,0.1995198309307913,0.1536100567567186,874
0.3561735112297369,0.0711415085127002,2011.0,1.12574674716796,0.4474699887561116,5.0,22.38,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,875
0.6226790541951222,0.9194166097069184,2016.0,0.8643624822930818,0.2557372042264144,5.0,15.17,0.125126769215558,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.6130460186669443,876
0.3561735112297369,0.0711415085127002,2017.0,0.9272018665135808,0.4474699887561116,5.0,33.0,0.7673068387638251,1.551125004186937,0.3738551976457131,0.1995198309307913,0.6130460186669443,877
0.3561735112297369,0.0711415085127002,2013.0,1.12574674716796,0.4474699887561116,5.0,22.38,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,1.3573049781708242,878
0.6226790541951222,0.0711415085127002,2018.0,1.4947587998941594,0.2557372042264144,5.0,24.3,0.125126769215558,0.5162176732208367,0.2482696205819181,0.1995198309307913,0.1536100567567186,879
0.6226790541951222,0.0711415085127002,2014.0,1.2793843846249435,0.2557372042264144,7.0,15.1,1.1191497421147294,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,880
0.3561735112297369,0.0711415085127002,2014.0,0.7733673147562831,0.2557372042264144,5.0,20.51,0.7673068387638251,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,881
0.3561735112297369,0.0711415085127002,2014.0,0.8643624822930818,0.4474699887561116,5.0,18.9,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,882
0.6226790541951222,0.0711415085127002,2020.0,0.8643624822930818,0.4474699887561116,5.0,18.0,0.7673068387638251,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,883
0.3561735112297369,0.0711415085127002,2015.0,1.0246031232313342,1.4162691057154355,5.0,22.54,0.125126769215558,0.5162176732208367,0.2482696205819181,0.1995198309307913,0.1536100567567186,884
0.3561735112297369,0.0711415085127002,2016.0,0.8643624822930818,0.4474699887561116,5.0,21.4,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,885
0.6226790541951222,0.0711415085127002,2018.0,0.8643624822930818,0.4474699887561116,5.0,14.8,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.6130460186669443,886
0.5685834047275365,2.5095177996457867,2010.0,1.0908483061150045,0.4474699887561116,5.0,13.0,1.1191497421147294,0.5162176732208367,0.3738551976457131,1.7765287080203365,0.1536100567567186,887
0.5685834047275365,0.0711415085127002,2012.0,1.4947587998941594,0.2557372042264144,5.0,17.0,0.125126769215558,0.5162176732208367,0.2482696205819181,0.1995198309307913,0.6130460186669443,888
0.3561735112297369,0.0711415085127002,2010.0,1.4947587998941594,1.4162691057154355,5.0,13.45,0.125126769215558,2.8382192219076257,0.2482696205819181,0.1995198309307913,0.6130460186669443,889
0.5685834047275365,0.0711415085127002,2009.0,1.2793843846249435,0.2557372042264144,5.0,13.2,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.6130460186669443,890
0.5685834047275365,0.0711415085127002,2017.0,0.7733673147562831,0.4474699887561116,5.0,17.8,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,891
0.6226790541951222,0.0711415085127002,2013.0,0.8643624822930818,0.2557372042264144,5.0,19.01,0.125126769215558,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,892
0.6226790541951222,0.0711415085127002,2017.0,1.1135122907509485,1.3033918342922628,5.0,17.5,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,893
0.5685834047275365,0.0711415085127002,2017.0,0.8643624822930818,0.4474699887561116,5.0,21.21,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,894
0.3561735112297369,0.0711415085127002,2014.0,1.0908483061150045,0.4474699887561116,5.0,18.5,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,895
0.3561735112297369,0.0711415085127002,2012.0,1.12574674716796,0.2557372042264144,5.0,18.6,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,896
0.3561735112297369,0.0711415085127002,2008.0,1.1135122907509485,0.2557372042264144,5.0,18.0,0.7673068387638251,0.1767552672607196,0.2482696205819181,0.1995198309307913,1.3573049781708242,897
0.6226790541951222,0.0711415085127002,2021.0,1.12574674716796,1.3033918342922628,5.0,18.8,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,898
0.3561735112297369,0.0711415085127002,2011.0,1.2793843846249435,1.4162691057154355,5.0,19.7,0.7673068387638251,0.1767552672607196,0.2482696205819181,0.1995198309307913,1.3573049781708242,899
0.3561735112297369,0.0711415085127002,2015.0,1.2215502768210469,0.2557372042264144,5.0,18.9,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,900
0.6226790541951222,0.0711415085127002,2021.0,1.1135122907509485,1.3033918342922628,5.0,17.57,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,901
0.3561735112297369,0.0711415085127002,2015.0,1.2793843846249435,0.2557372042264144,5.0,22.54,0.125126769215558,0.5162176732208367,0.2482696205819181,0.1995198309307913,0.1536100567567186,902
0.5685834047275365,0.0711415085127002,2015.0,0.7733673147562831,0.2557372042264144,5.0,17.8,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,903
0.3561735112297369,0.0711415085127002,2019.0,0.7733673147562831,0.2557372042264144,5.0,21.21,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,904
0.3561735112297369,0.0711415085127002,2010.0,1.0246031232313342,0.2557372042264144,5.0,19.638758612787413,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.6130460186669443,905
0.5685834047275365,0.0711415085127002,2018.0,0.9272018665135808,0.4474699887561116,5.0,17.5,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,906
0.3561735112297369,0.0711415085127002,2012.0,1.4947587998941594,0.2557372042264144,5.0,20.36,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.6130460186669443,907
0.3561735112297369,0.0711415085127002,2021.0,0.9272018665135808,0.2557372042264144,5.0,20.52,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,908
0.3561735112297369,0.0711415085127002,2016.0,0.8643624822930818,1.3033918342922628,5.0,26.0,0.7673068387638251,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,909
0.3561735112297369,0.0711415085127002,2012.0,0.8643624822930818,0.4474699887561116,5.0,19.7,0.7673068387638251,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,910
0.6226790541951222,0.0711415085127002,2017.0,1.0246031232313342,0.2557372042264144,5.0,19.67,0.125126769215558,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,911
0.5685834047275365,0.0711415085127002,2022.0,1.1135122907509485,0.2557372042264144,5.0,16.35,0.7673068387638251,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,912
0.3561735112297369,0.0711415085127002,2017.0,1.12574674716796,0.2557372042264144,5.0,20.89,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,913
0.6226790541951222,0.0711415085127002,2017.0,0.9272018665135808,0.4474699887561116,7.0,18.49,0.125126769215558,0.5162176732208367,0.3738551976457131,0.4574369157062383,0.1536100567567186,914
0.3561735112297369,0.0711415085127002,2018.0,1.12574674716796,0.4474699887561116,5.0,28.4,0.125126769215558,0.5162176732208367,0.3738551976457131,0.1995198309307913,0.1536100567567186,915
0.3561735112297369,0.0711415085127002,2018.0,1.1135122907509485,0.2557372042264144,5.0,24.39,0.7673068387638251,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,916
1.3505599757480553,0.9194166097069184,2020.0,0.8643624822930818,0.4474699887561116,7.0,12.0,1.1191497421147294,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,917
0.6226790541951222,0.0711415085127002,2018.0,0.8643624822930818,0.4474699887561116,5.0,24.3,0.125126769215558,0.5162176732208367,0.3738551976457131,0.1995198309307913,0.6130460186669443,918
0.5685834047275365,0.0711415085127002,2018.0,0.7733673147562831,0.4474699887561116,5.0,22.0,0.125126769215558,0.5162176732208367,0.3738551976457131,0.4574369157062383,0.1536100567567186,919
0.3561735112297369,0.0711415085127002,2012.0,1.1739732294944143,0.2557372042264144,5.0,16.0,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.6130460186669443,920
0.3561735112297369,0.0711415085127002,2017.0,0.8643624822930818,0.4474699887561116,5.0,20.14,0.125126769215558,0.5162176732208367,0.2482696205819181,0.1995198309307913,0.1536100567567186,921
0.3561735112297369,0.0711415085127002,2017.0,0.7733673147562831,0.4474699887561116,5.0,19.0,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,922
0.3561735112297369,0.0711415085127002,2020.0,0.8643624822930818,0.4474699887561116,5.0,19.01,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,923
0.5685834047275365,0.0711415085127002,2021.0,0.8643624822930818,0.4474699887561116,5.0,22.41,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,924
0.6226790541951222,0.0711415085127002,2013.0,0.9272018665135808,0.2557372042264144,7.0,15.1,1.1191497421147294,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,925
0.5685834047275365,0.0711415085127002,2017.0,1.1739732294944143,0.2557372042264144,5.0,20.73,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,926
0.6226790541951222,0.0711415085127002,2017.0,0.8643624822930818,0.4474699887561116,7.0,16.0,1.1191497421147294,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,927
0.6226790541951222,0.0711415085127002,2022.0,0.9272018665135808,0.4474699887561116,7.0,19.638758612787413,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,928
0.5685834047275365,0.9194166097069184,2014.0,1.0908483061150045,0.4474699887561116,5.0,17.2,0.125126769215558,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,929
0.3561735112297369,0.0711415085127002,2016.0,1.0246031232313342,0.2557372042264144,5.0,20.51,0.7673068387638251,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,930
0.6226790541951222,0.0711415085127002,2014.0,1.1135122907509485,0.2557372042264144,5.0,22.7,0.125126769215558,0.5162176732208367,0.2482696205819181,0.1995198309307913,0.6130460186669443,931
0.3561735112297369,0.0711415085127002,2016.0,1.0908483061150045,0.4474699887561116,5.0,49.839999999999996,0.7673068387638251,1.551125004186937,0.2482696205819181,0.1995198309307913,0.1536100567567186,932
0.6226790541951222,0.9194166097069184,2021.0,0.7733673147562831,0.4474699887561116,6.0,11.67,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,933
0.6226790541951222,0.0711415085127002,2021.0,1.12574674716796,0.2557372042264144,5.0,18.43,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,934
0.3561735112297369,0.0711415085127002,2018.0,1.4947587998941594,0.2557372042264144,5.0,26.6,0.7673068387638251,1.551125004186937,0.2482696205819181,0.1995198309307913,0.1536100567567186,935
0.5685834047275365,0.0711415085127002,2017.0,1.2793843846249435,0.4474699887561116,5.0,18.0,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,936
0.6226790541951222,0.0711415085127002,2018.0,0.7733673147562831,0.4474699887561116,5.0,14.8,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,937
0.6226790541951222,0.0711415085127002,2017.0,0.7733673147562831,0.4474699887561116,5.0,15.9,0.125126769215558,0.1767552672607196,0.2482696205819181,0.4574369157062383,0.6130460186669443,938
0.3561735112297369,0.0711415085127002,2017.0,0.7733673147562831,0.4474699887561116,5.0,24.7,0.7673068387638251,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,939
0.3561735112297369,0.0711415085127002,2018.0,1.12574674716796,0.2557372042264144,5.0,24.7,0.7673068387638251,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,940
0.5685834047275365,0.9194166097069184,2015.0,1.2215502768210469,0.2557372042264144,5.0,14.28,0.125126769215558,0.1767552672607196,0.2482696205819181,0.4574369157062383,1.3573049781708242,941
0.3561735112297369,0.0711415085127002,2019.0,1.4947587998941594,0.2557372042264144,5.0,18.9,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,942
0.6226790541951222,0.0711415085127002,2018.0,0.7733673147562831,0.2557372042264144,5.0,17.5,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,943
0.5685834047275365,0.0711415085127002,2022.0,1.0246031232313342,0.2557372042264144,5.0,18.12,0.7673068387638251,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.6130460186669443,944
3.116972822860455,0.9194166097069184,2021.0,0.8643624822930818,0.4474699887561116,5.0,19.638758612787413,0.125126769215558,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,945
0.6226790541951222,0.0711415085127002,2018.0,0.7733673147562831,0.4474699887561116,7.0,12.62,1.1191497421147294,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.6130460186669443,946
0.3561735112297369,0.0711415085127002,2021.0,1.0908483061150045,0.4474699887561116,5.0,23.64,0.125126769215558,0.5162176732208367,0.3738551976457131,0.1995198309307913,0.1536100567567186,947
0.3561735112297369,0.0711415085127002,2010.0,0.8643624822930818,0.2557372042264144,5.0,22.07,0.125126769215558,0.5162176732208367,0.2482696205819181,0.1995198309307913,0.6130460186669443,948
0.6226790541951222,0.0711415085127002,2020.0,0.9272018665135808,0.2557372042264144,5.0,18.15,0.7673068387638251,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.6130460186669443,949
0.3561735112297369,0.0711415085127002,2008.0,1.0246031232313342,1.4162691057154355,5.0,18.0,0.7673068387638251,0.1767552672607196,0.2482696205819181,0.1995198309307913,1.3573049781708242,950
0.3561735112297369,0.0711415085127002,2013.0,1.0908483061150045,0.2557372042264144,5.0,22.05,0.7673068387638251,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.6130460186669443,951
0.3561735112297369,0.0711415085127002,2017.0,1.2215502768210469,0.2557372042264144,5.0,26.6,0.7673068387638251,1.551125004186937,0.2482696205819181,0.1995198309307913,0.1536100567567186,952
0.3561735112297369,0.0711415085127002,2020.0,0.7733673147562831,0.4474699887561116,5.0,21.63,0.7673068387638251,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.1536100567567186,953
1.3505599757480553,0.0711415085127002,2021.0,1.12574674716796,0.2557372042264144,7.0,19.01,0.125126769215558,0.1767552672607196,0.2482696205819181,0.4574369157062383,0.1536100567567186,954
0.5685834047275365,0.0711415085127002,2008.0,0.9272018665135808,0.2557372042264144,5.0,13.2,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,955
0.6226790541951222,0.9194166097069184,2021.0,0.7733673147562831,0.4474699887561116,5.0,13.96,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,956
0.6226790541951222,0.0711415085127002,2021.0,1.5997769249104803,0.2557372042264144,4.0,19.638758612787413,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,957
0.3561735112297369,0.0711415085127002,2018.0,0.8643624822930818,0.2557372042264144,5.0,23.84,0.125126769215558,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.6130460186669443,958
0.6226790541951222,0.0711415085127002,2017.0,1.1739732294944143,0.2557372042264144,5.0,17.0,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,959
0.5685834047275365,0.9194166097069184,2011.0,0.7733673147562831,0.2557372042264144,5.0,17.6,0.125126769215558,0.1767552672607196,0.2482696205819181,0.1995198309307913,0.1536100567567186,960
0.6226790541951222,0.0711415085127002,2017.0,1.1135122907509485,0.4474699887561116,7.0,16.0,0.125126769215558,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.6130460186669443,961
0.5685834047275365,0.0711415085127002,2014.0,1.2793843846249435,0.4474699887561116,5.0,26.59,0.125126769215558,0.5162176732208367,0.2482696205819181,0.1995198309307913,0.1536100567567186,962
0.5685834047275365,0.9194166097069184,2016.0,1.12574674716796,0.4474699887561116,5.0,14.3,0.125126769215558,0.1767552672607196,0.2482696205819181,0.4574369157062383,0.6130460186669443,963
0.3561735112297369,0.0711415085127002,2019.0,0.9272018665135808,0.2557372042264144,5.0,24.04,0.7673068387638251,0.1767552672607196,0.3738551976457131,0.1995198309307913,0.6130460186669443,964
0.6226790541951222,0.9194166097069184,2023.0,1.1135122907509485,0.2557372042264144,5.0,14.82,0.125126769215558,0.1767552672607196,0.3738551976457131,0.4574369157062383,0.1536100567567186,965
